                            Time;          Lat(deg);          Lon(deg);           Alt(km)
  20 Jun 2018 16:01:27.200000000;      4.347273e+01;     -8.054249e+01;      8.000000e-01
  20 Jun 2018 16:01:27.300000000;      4.347272e+01;     -8.054251e+01;      8.000000e-01
  20 Jun 2018 16:01:27.400000000;      4.347271e+01;     -8.054253e+01;      8.000000e-01
  20 Jun 2018 16:01:27.500000000;      4.347270e+01;     -8.054255e+01;      8.000000e-01
  20 Jun 2018 16:01:27.600000000;      4.347269e+01;     -8.054257e+01;      8.000000e-01
  20 Jun 2018 16:01:27.700000000;      4.347269e+01;     -8.054259e+01;      8.000000e-01
  20 Jun 2018 16:01:27.800000000;      4.347268e+01;     -8.054261e+01;      8.000000e-01
  20 Jun 2018 16:01:27.900000000;      4.347267e+01;     -8.054263e+01;      8.000000e-01
  20 Jun 2018 16:01:28.000000000;      4.347266e+01;     -8.054265e+01;      8.000000e-01
  20 Jun 2018 16:01:28.100000000;      4.347265e+01;     -8.054266e+01;      8.000000e-01
  20 Jun 2018 16:01:28.200000000;      4.347264e+01;     -8.054268e+01;      8.000000e-01
  20 Jun 2018 16:01:28.300000000;      4.347263e+01;     -8.054270e+01;      8.000000e-01
  20 Jun 2018 16:01:28.400000000;      4.347263e+01;     -8.054272e+01;      8.000000e-01
  20 Jun 2018 16:01:28.500000000;      4.347262e+01;     -8.054274e+01;      8.000000e-01
  20 Jun 2018 16:01:28.600000000;      4.347261e+01;     -8.054276e+01;      8.000000e-01
  20 Jun 2018 16:01:28.700000000;      4.347260e+01;     -8.054277e+01;      8.000000e-01
  20 Jun 2018 16:01:28.800000000;      4.347259e+01;     -8.054279e+01;      8.000000e-01
  20 Jun 2018 16:01:28.900000000;      4.347258e+01;     -8.054281e+01;      8.000000e-01
  20 Jun 2018 16:01:29.000000000;      4.347257e+01;     -8.054283e+01;      8.000000e-01
  20 Jun 2018 16:01:29.100000000;      4.347256e+01;     -8.054285e+01;      8.000000e-01
  20 Jun 2018 16:01:29.200000000;      4.347255e+01;     -8.054286e+01;      8.000000e-01
  20 Jun 2018 16:01:29.300000000;      4.347254e+01;     -8.054288e+01;      8.000000e-01
  20 Jun 2018 16:01:29.400000000;      4.347253e+01;     -8.054290e+01;      8.000000e-01
  20 Jun 2018 16:01:29.500000000;      4.347252e+01;     -8.054292e+01;      8.000000e-01
  20 Jun 2018 16:01:29.600000000;      4.347251e+01;     -8.054293e+01;      8.000000e-01
  20 Jun 2018 16:01:29.700000000;      4.347250e+01;     -8.054295e+01;      8.000000e-01
  20 Jun 2018 16:01:29.800000000;      4.347249e+01;     -8.054297e+01;      8.000000e-01
  20 Jun 2018 16:01:29.900000000;      4.347247e+01;     -8.054298e+01;      8.000000e-01
  20 Jun 2018 16:01:30.000000000;      4.347246e+01;     -8.054300e+01;      8.000000e-01
  20 Jun 2018 16:01:30.100000000;      4.347245e+01;     -8.054301e+01;      8.000000e-01
  20 Jun 2018 16:01:30.200000000;      4.347244e+01;     -8.054303e+01;      8.000000e-01
  20 Jun 2018 16:01:30.300000000;      4.347243e+01;     -8.054305e+01;      8.000000e-01
  20 Jun 2018 16:01:30.400000000;      4.347242e+01;     -8.054306e+01;      8.000000e-01
  20 Jun 2018 16:01:30.500000000;      4.347241e+01;     -8.054308e+01;      8.000000e-01
  20 Jun 2018 16:01:30.600000000;      4.347240e+01;     -8.054309e+01;      8.000000e-01
  20 Jun 2018 16:01:30.700000000;      4.347238e+01;     -8.054311e+01;      8.000000e-01
  20 Jun 2018 16:01:30.800000000;      4.347237e+01;     -8.054312e+01;      8.000000e-01
  20 Jun 2018 16:01:30.900000000;      4.347236e+01;     -8.054314e+01;      8.000000e-01
  20 Jun 2018 16:01:31.000000000;      4.347235e+01;     -8.054316e+01;      8.000000e-01
  20 Jun 2018 16:01:31.100000000;      4.347234e+01;     -8.054317e+01;      8.000000e-01
  20 Jun 2018 16:01:31.200000000;      4.347232e+01;     -8.054318e+01;      8.000000e-01
  20 Jun 2018 16:01:31.300000000;      4.347231e+01;     -8.054320e+01;      8.000000e-01
  20 Jun 2018 16:01:31.400000000;      4.347230e+01;     -8.054321e+01;      8.000000e-01
  20 Jun 2018 16:01:31.500000000;      4.347229e+01;     -8.054323e+01;      8.000000e-01
  20 Jun 2018 16:01:31.600000000;      4.347227e+01;     -8.054324e+01;      8.000000e-01
  20 Jun 2018 16:01:31.700000000;      4.347226e+01;     -8.054326e+01;      8.000000e-01
  20 Jun 2018 16:01:31.800000000;      4.347225e+01;     -8.054327e+01;      8.000000e-01
  20 Jun 2018 16:01:31.900000000;      4.347224e+01;     -8.054328e+01;      8.000000e-01
  20 Jun 2018 16:01:32.000000000;      4.347222e+01;     -8.054330e+01;      8.000000e-01
  20 Jun 2018 16:01:32.100000000;      4.347221e+01;     -8.054331e+01;      8.000000e-01
  20 Jun 2018 16:01:32.200000000;      4.347220e+01;     -8.054332e+01;      8.000000e-01
  20 Jun 2018 16:01:32.300000000;      4.347218e+01;     -8.054334e+01;      8.000000e-01
  20 Jun 2018 16:01:32.400000000;      4.347217e+01;     -8.054335e+01;      8.000000e-01
  20 Jun 2018 16:01:32.500000000;      4.347216e+01;     -8.054336e+01;      8.000000e-01
  20 Jun 2018 16:01:32.600000000;      4.347214e+01;     -8.054337e+01;      8.000000e-01
  20 Jun 2018 16:01:32.700000000;      4.347213e+01;     -8.054339e+01;      8.000000e-01
  20 Jun 2018 16:01:32.800000000;      4.347212e+01;     -8.054340e+01;      8.000000e-01
  20 Jun 2018 16:01:32.900000000;      4.347210e+01;     -8.054341e+01;      8.000000e-01
  20 Jun 2018 16:01:33.000000000;      4.347209e+01;     -8.054342e+01;      8.000000e-01
  20 Jun 2018 16:01:33.100000000;      4.347208e+01;     -8.054343e+01;      8.000000e-01
  20 Jun 2018 16:01:33.200000000;      4.347206e+01;     -8.054345e+01;      8.000000e-01
  20 Jun 2018 16:01:33.300000000;      4.347205e+01;     -8.054346e+01;      8.000000e-01
  20 Jun 2018 16:01:33.400000000;      4.347203e+01;     -8.054347e+01;      8.000000e-01
  20 Jun 2018 16:01:33.500000000;      4.347202e+01;     -8.054348e+01;      8.000000e-01
  20 Jun 2018 16:01:33.600000000;      4.347201e+01;     -8.054349e+01;      8.000000e-01
  20 Jun 2018 16:01:33.700000000;      4.347199e+01;     -8.054350e+01;      8.000000e-01
  20 Jun 2018 16:01:33.800000000;      4.347198e+01;     -8.054351e+01;      8.000000e-01
  20 Jun 2018 16:01:33.900000000;      4.347196e+01;     -8.054352e+01;      8.000000e-01
  20 Jun 2018 16:01:34.000000000;      4.347195e+01;     -8.054353e+01;      8.000000e-01
  20 Jun 2018 16:01:34.100000000;      4.347194e+01;     -8.054354e+01;      8.000000e-01
  20 Jun 2018 16:01:34.200000000;      4.347192e+01;     -8.054355e+01;      8.000000e-01
  20 Jun 2018 16:01:34.300000000;      4.347191e+01;     -8.054356e+01;      8.000000e-01
  20 Jun 2018 16:01:34.400000000;      4.347189e+01;     -8.054357e+01;      8.000000e-01
  20 Jun 2018 16:01:34.500000000;      4.347188e+01;     -8.054359e+01;      8.000000e-01
  20 Jun 2018 16:01:34.600000000;      4.347186e+01;     -8.054360e+01;      8.000000e-01
  20 Jun 2018 16:01:34.700000000;      4.347185e+01;     -8.054361e+01;      8.000000e-01
  20 Jun 2018 16:01:34.800000000;      4.347184e+01;     -8.054362e+01;      8.000000e-01
  20 Jun 2018 16:01:34.900000000;      4.347182e+01;     -8.054363e+01;      8.000000e-01
  20 Jun 2018 16:01:35.000000000;      4.347181e+01;     -8.054364e+01;      8.000000e-01
  20 Jun 2018 16:01:35.100000000;      4.347179e+01;     -8.054365e+01;      8.000000e-01
  20 Jun 2018 16:01:35.200000000;      4.347178e+01;     -8.054366e+01;      8.000000e-01
  20 Jun 2018 16:01:35.300000000;      4.347176e+01;     -8.054367e+01;      8.000000e-01
  20 Jun 2018 16:01:35.400000000;      4.347175e+01;     -8.054368e+01;      8.000000e-01
  20 Jun 2018 16:01:35.500000000;      4.347174e+01;     -8.054369e+01;      8.000000e-01
  20 Jun 2018 16:01:35.600000000;      4.347172e+01;     -8.054370e+01;      8.000000e-01
  20 Jun 2018 16:01:35.700000000;      4.347171e+01;     -8.054371e+01;      8.000000e-01
  20 Jun 2018 16:01:35.800000000;      4.347169e+01;     -8.054372e+01;      8.000000e-01
  20 Jun 2018 16:01:35.900000000;      4.347168e+01;     -8.054373e+01;      8.000000e-01
  20 Jun 2018 16:01:36.000000000;      4.347166e+01;     -8.054374e+01;      8.000000e-01
  20 Jun 2018 16:01:36.100000000;      4.347165e+01;     -8.054375e+01;      8.000000e-01
  20 Jun 2018 16:01:36.200000000;      4.347164e+01;     -8.054377e+01;      8.000000e-01
  20 Jun 2018 16:01:36.300000000;      4.347162e+01;     -8.054378e+01;      8.000000e-01
  20 Jun 2018 16:01:36.400000000;      4.347161e+01;     -8.054379e+01;      8.000000e-01
  20 Jun 2018 16:01:36.500000000;      4.347159e+01;     -8.054380e+01;      8.000000e-01
  20 Jun 2018 16:01:36.600000000;      4.347158e+01;     -8.054381e+01;      8.000000e-01
  20 Jun 2018 16:01:36.700000000;      4.347156e+01;     -8.054382e+01;      8.000000e-01
  20 Jun 2018 16:01:36.800000000;      4.347155e+01;     -8.054383e+01;      8.000000e-01
  20 Jun 2018 16:01:36.900000000;      4.347154e+01;     -8.054384e+01;      8.000000e-01
  20 Jun 2018 16:01:37.000000000;      4.347152e+01;     -8.054385e+01;      8.000000e-01
  20 Jun 2018 16:01:37.100000000;      4.347151e+01;     -8.054386e+01;      8.000000e-01
  20 Jun 2018 16:01:37.200000000;      4.347149e+01;     -8.054387e+01;      8.000000e-01
  20 Jun 2018 16:01:37.300000000;      4.347148e+01;     -8.054387e+01;      8.000000e-01
  20 Jun 2018 16:01:37.400000000;      4.347146e+01;     -8.054388e+01;      8.000000e-01
  20 Jun 2018 16:01:37.500000000;      4.347145e+01;     -8.054389e+01;      8.000000e-01
  20 Jun 2018 16:01:37.600000000;      4.347143e+01;     -8.054390e+01;      8.000000e-01
  20 Jun 2018 16:01:37.700000000;      4.347142e+01;     -8.054391e+01;      8.000000e-01
  20 Jun 2018 16:01:37.800000000;      4.347140e+01;     -8.054392e+01;      8.000000e-01
  20 Jun 2018 16:01:37.900000000;      4.347139e+01;     -8.054393e+01;      8.000000e-01
  20 Jun 2018 16:01:38.000000000;      4.347137e+01;     -8.054393e+01;      8.000000e-01
  20 Jun 2018 16:01:38.100000000;      4.347136e+01;     -8.054394e+01;      8.000000e-01
  20 Jun 2018 16:01:38.200000000;      4.347134e+01;     -8.054395e+01;      8.000000e-01
  20 Jun 2018 16:01:38.300000000;      4.347133e+01;     -8.054396e+01;      8.000000e-01
  20 Jun 2018 16:01:38.400000000;      4.347131e+01;     -8.054396e+01;      8.000000e-01
  20 Jun 2018 16:01:38.500000000;      4.347129e+01;     -8.054397e+01;      8.000000e-01
  20 Jun 2018 16:01:38.600000000;      4.347128e+01;     -8.054398e+01;      8.000000e-01
  20 Jun 2018 16:01:38.700000000;      4.347126e+01;     -8.054398e+01;      8.000000e-01
  20 Jun 2018 16:01:38.800000000;      4.347125e+01;     -8.054399e+01;      8.000000e-01
  20 Jun 2018 16:01:38.900000000;      4.347123e+01;     -8.054399e+01;      8.000000e-01
  20 Jun 2018 16:01:39.000000000;      4.347122e+01;     -8.054400e+01;      8.000000e-01
  20 Jun 2018 16:01:39.100000000;      4.347120e+01;     -8.054401e+01;      8.000000e-01
  20 Jun 2018 16:01:39.200000000;      4.347119e+01;     -8.054401e+01;      8.000000e-01
  20 Jun 2018 16:01:39.300000000;      4.347117e+01;     -8.054402e+01;      8.000000e-01
  20 Jun 2018 16:01:39.400000000;      4.347115e+01;     -8.054402e+01;      8.000000e-01
  20 Jun 2018 16:01:39.500000000;      4.347114e+01;     -8.054403e+01;      8.000000e-01
  20 Jun 2018 16:01:39.600000000;      4.347112e+01;     -8.054403e+01;      8.000000e-01
  20 Jun 2018 16:01:39.700000000;      4.347111e+01;     -8.054404e+01;      8.000000e-01
  20 Jun 2018 16:01:39.800000000;      4.347109e+01;     -8.054404e+01;      8.000000e-01
  20 Jun 2018 16:01:39.900000000;      4.347107e+01;     -8.054404e+01;      8.000000e-01
  20 Jun 2018 16:01:40.000000000;      4.347106e+01;     -8.054405e+01;      8.000000e-01
  20 Jun 2018 16:01:40.100000000;      4.347104e+01;     -8.054405e+01;      8.000000e-01
  20 Jun 2018 16:01:40.200000000;      4.347103e+01;     -8.054406e+01;      8.000000e-01
  20 Jun 2018 16:01:40.300000000;      4.347101e+01;     -8.054406e+01;      8.000000e-01
  20 Jun 2018 16:01:40.400000000;      4.347099e+01;     -8.054406e+01;      8.000000e-01
  20 Jun 2018 16:01:40.500000000;      4.347098e+01;     -8.054407e+01;      8.000000e-01
  20 Jun 2018 16:01:40.600000000;      4.347096e+01;     -8.054407e+01;      8.000000e-01
  20 Jun 2018 16:01:40.700000000;      4.347095e+01;     -8.054407e+01;      8.000000e-01
  20 Jun 2018 16:01:40.800000000;      4.347093e+01;     -8.054407e+01;      8.000000e-01
  20 Jun 2018 16:01:40.900000000;      4.347091e+01;     -8.054408e+01;      8.000000e-01
  20 Jun 2018 16:01:41.000000000;      4.347090e+01;     -8.054408e+01;      8.000000e-01
  20 Jun 2018 16:01:41.100000000;      4.347088e+01;     -8.054408e+01;      8.000000e-01
  20 Jun 2018 16:01:41.200000000;      4.347087e+01;     -8.054408e+01;      8.000000e-01
  20 Jun 2018 16:01:41.300000000;      4.347085e+01;     -8.054408e+01;      8.000000e-01
  20 Jun 2018 16:01:41.400000000;      4.347083e+01;     -8.054408e+01;      8.000000e-01
  20 Jun 2018 16:01:41.500000000;      4.347082e+01;     -8.054408e+01;      8.000000e-01
  20 Jun 2018 16:01:41.600000000;      4.347080e+01;     -8.054408e+01;      8.000000e-01
  20 Jun 2018 16:01:41.700000000;      4.347078e+01;     -8.054409e+01;      8.000000e-01
  20 Jun 2018 16:01:41.800000000;      4.347077e+01;     -8.054409e+01;      8.000000e-01
  20 Jun 2018 16:01:41.900000000;      4.347075e+01;     -8.054409e+01;      8.000000e-01
  20 Jun 2018 16:01:42.000000000;      4.347074e+01;     -8.054409e+01;      8.000000e-01
  20 Jun 2018 16:01:42.100000000;      4.347072e+01;     -8.054409e+01;      8.000000e-01
  20 Jun 2018 16:01:42.200000000;      4.347070e+01;     -8.054408e+01;      8.000000e-01
  20 Jun 2018 16:01:42.300000000;      4.347069e+01;     -8.054408e+01;      8.000000e-01
  20 Jun 2018 16:01:42.400000000;      4.347067e+01;     -8.054408e+01;      8.000000e-01
  20 Jun 2018 16:01:42.500000000;      4.347066e+01;     -8.054408e+01;      8.000000e-01
  20 Jun 2018 16:01:42.600000000;      4.347064e+01;     -8.054408e+01;      8.000000e-01
  20 Jun 2018 16:01:42.700000000;      4.347062e+01;     -8.054408e+01;      8.000000e-01
  20 Jun 2018 16:01:42.800000000;      4.347061e+01;     -8.054408e+01;      8.000000e-01
  20 Jun 2018 16:01:42.900000000;      4.347059e+01;     -8.054408e+01;      8.000000e-01
  20 Jun 2018 16:01:43.000000000;      4.347057e+01;     -8.054407e+01;      8.000000e-01
  20 Jun 2018 16:01:43.100000000;      4.347056e+01;     -8.054407e+01;      8.000000e-01
  20 Jun 2018 16:01:43.200000000;      4.347054e+01;     -8.054407e+01;      8.000000e-01
  20 Jun 2018 16:01:43.300000000;      4.347053e+01;     -8.054407e+01;      8.000000e-01
  20 Jun 2018 16:01:43.400000000;      4.347051e+01;     -8.054406e+01;      8.000000e-01
  20 Jun 2018 16:01:43.500000000;      4.347049e+01;     -8.054406e+01;      8.000000e-01
  20 Jun 2018 16:01:43.600000000;      4.347048e+01;     -8.054406e+01;      8.000000e-01
  20 Jun 2018 16:01:43.700000000;      4.347046e+01;     -8.054405e+01;      8.000000e-01
  20 Jun 2018 16:01:43.800000000;      4.347045e+01;     -8.054405e+01;      8.000000e-01
  20 Jun 2018 16:01:43.900000000;      4.347043e+01;     -8.054405e+01;      8.000000e-01
  20 Jun 2018 16:01:44.000000000;      4.347041e+01;     -8.054404e+01;      8.000000e-01
  20 Jun 2018 16:01:44.100000000;      4.347040e+01;     -8.054404e+01;      8.000000e-01
  20 Jun 2018 16:01:44.200000000;      4.347038e+01;     -8.054403e+01;      8.000000e-01
  20 Jun 2018 16:01:44.300000000;      4.347037e+01;     -8.054403e+01;      8.000000e-01
  20 Jun 2018 16:01:44.400000000;      4.347035e+01;     -8.054402e+01;      8.000000e-01
  20 Jun 2018 16:01:44.500000000;      4.347033e+01;     -8.054402e+01;      8.000000e-01
  20 Jun 2018 16:01:44.600000000;      4.347032e+01;     -8.054401e+01;      8.000000e-01
  20 Jun 2018 16:01:44.700000000;      4.347030e+01;     -8.054401e+01;      8.000000e-01
  20 Jun 2018 16:01:44.800000000;      4.347029e+01;     -8.054400e+01;      8.000000e-01
  20 Jun 2018 16:01:44.900000000;      4.347027e+01;     -8.054400e+01;      8.000000e-01
  20 Jun 2018 16:01:45.000000000;      4.347026e+01;     -8.054399e+01;      8.000000e-01
  20 Jun 2018 16:01:45.100000000;      4.347024e+01;     -8.054399e+01;      8.000000e-01
  20 Jun 2018 16:01:45.200000000;      4.347022e+01;     -8.054398e+01;      8.000000e-01
  20 Jun 2018 16:01:45.300000000;      4.347021e+01;     -8.054398e+01;      8.000000e-01
  20 Jun 2018 16:01:45.400000000;      4.347019e+01;     -8.054397e+01;      8.000000e-01
  20 Jun 2018 16:01:45.500000000;      4.347018e+01;     -8.054397e+01;      8.000000e-01
  20 Jun 2018 16:01:45.600000000;      4.347016e+01;     -8.054396e+01;      8.000000e-01
  20 Jun 2018 16:01:45.700000000;      4.347015e+01;     -8.054396e+01;      8.000000e-01
  20 Jun 2018 16:01:45.800000000;      4.347013e+01;     -8.054395e+01;      8.000000e-01
  20 Jun 2018 16:01:45.900000000;      4.347011e+01;     -8.054395e+01;      8.000000e-01
  20 Jun 2018 16:01:46.000000000;      4.347010e+01;     -8.054394e+01;      8.000000e-01
  20 Jun 2018 16:01:46.100000000;      4.347008e+01;     -8.054393e+01;      8.000000e-01
  20 Jun 2018 16:01:46.200000000;      4.347007e+01;     -8.054393e+01;      8.000000e-01
  20 Jun 2018 16:01:46.300000000;      4.347005e+01;     -8.054392e+01;      8.000000e-01
  20 Jun 2018 16:01:46.400000000;      4.347004e+01;     -8.054392e+01;      8.000000e-01
  20 Jun 2018 16:01:46.500000000;      4.347002e+01;     -8.054391e+01;      8.000000e-01
  20 Jun 2018 16:01:46.600000000;      4.347000e+01;     -8.054391e+01;      8.000000e-01
  20 Jun 2018 16:01:46.700000000;      4.346999e+01;     -8.054390e+01;      8.000000e-01
  20 Jun 2018 16:01:46.800000000;      4.346997e+01;     -8.054390e+01;      8.000000e-01
  20 Jun 2018 16:01:46.900000000;      4.346996e+01;     -8.054389e+01;      8.000000e-01
  20 Jun 2018 16:01:47.000000000;      4.346994e+01;     -8.054389e+01;      8.000000e-01
  20 Jun 2018 16:01:47.100000000;      4.346993e+01;     -8.054388e+01;      8.000000e-01
  20 Jun 2018 16:01:47.200000000;      4.346991e+01;     -8.054388e+01;      8.000000e-01
  20 Jun 2018 16:01:47.300000000;      4.346989e+01;     -8.054387e+01;      8.000000e-01
  20 Jun 2018 16:01:47.400000000;      4.346988e+01;     -8.054387e+01;      8.000000e-01
  20 Jun 2018 16:01:47.500000000;      4.346986e+01;     -8.054386e+01;      8.000000e-01
  20 Jun 2018 16:01:47.600000000;      4.346985e+01;     -8.054385e+01;      8.000000e-01
  20 Jun 2018 16:01:47.700000000;      4.346983e+01;     -8.054385e+01;      8.000000e-01
  20 Jun 2018 16:01:47.800000000;      4.346982e+01;     -8.054384e+01;      8.000000e-01
  20 Jun 2018 16:01:47.900000000;      4.346980e+01;     -8.054384e+01;      8.000000e-01
  20 Jun 2018 16:01:48.000000000;      4.346978e+01;     -8.054383e+01;      8.000000e-01
  20 Jun 2018 16:01:48.100000000;      4.346977e+01;     -8.054383e+01;      8.000000e-01
  20 Jun 2018 16:01:48.200000000;      4.346975e+01;     -8.054382e+01;      8.000000e-01
  20 Jun 2018 16:01:48.300000000;      4.346974e+01;     -8.054382e+01;      8.000000e-01
  20 Jun 2018 16:01:48.400000000;      4.346972e+01;     -8.054381e+01;      8.000000e-01
  20 Jun 2018 16:01:48.500000000;      4.346971e+01;     -8.054381e+01;      8.000000e-01
  20 Jun 2018 16:01:48.600000000;      4.346969e+01;     -8.054380e+01;      8.000000e-01
  20 Jun 2018 16:01:48.700000000;      4.346967e+01;     -8.054380e+01;      8.000000e-01
  20 Jun 2018 16:01:48.800000000;      4.346966e+01;     -8.054379e+01;      8.000000e-01
  20 Jun 2018 16:01:48.900000000;      4.346964e+01;     -8.054379e+01;      8.000000e-01
  20 Jun 2018 16:01:49.000000000;      4.346963e+01;     -8.054378e+01;      8.000000e-01
  20 Jun 2018 16:01:49.100000000;      4.346961e+01;     -8.054378e+01;      8.000000e-01
  20 Jun 2018 16:01:49.200000000;      4.346960e+01;     -8.054377e+01;      8.000000e-01
  20 Jun 2018 16:01:49.300000000;      4.346958e+01;     -8.054376e+01;      8.000000e-01
  20 Jun 2018 16:01:49.400000000;      4.346956e+01;     -8.054376e+01;      8.000000e-01
  20 Jun 2018 16:01:49.407775721;      4.346956e+01;     -8.054376e+01;      8.000000e-01
