                            Time;          Lat(deg);          Lon(deg);           Alt(km)
  20 Jun 2018 16:00:00.000000000;      4.347700e+01;     -8.054195e+01;      8.000000e-01
  20 Jun 2018 16:00:00.100000000;      4.347699e+01;     -8.054193e+01;      8.000000e-01
  20 Jun 2018 16:00:00.200000000;      4.347698e+01;     -8.054191e+01;      8.000000e-01
  20 Jun 2018 16:00:00.300000000;      4.347698e+01;     -8.054189e+01;      8.000000e-01
  20 Jun 2018 16:00:00.400000000;      4.347697e+01;     -8.054187e+01;      8.000000e-01
  20 Jun 2018 16:00:00.500000000;      4.347696e+01;     -8.054185e+01;      8.000000e-01
  20 Jun 2018 16:00:00.600000000;      4.347696e+01;     -8.054183e+01;      8.000000e-01
  20 Jun 2018 16:00:00.700000000;      4.347695e+01;     -8.054181e+01;      8.000000e-01
  20 Jun 2018 16:00:00.800000000;      4.347694e+01;     -8.054179e+01;      8.000000e-01
  20 Jun 2018 16:00:00.900000000;      4.347694e+01;     -8.054177e+01;      8.000000e-01
  20 Jun 2018 16:00:01.000000000;      4.347693e+01;     -8.054175e+01;      8.000000e-01
  20 Jun 2018 16:00:01.100000000;      4.347692e+01;     -8.054173e+01;      8.000000e-01
  20 Jun 2018 16:00:01.200000000;      4.347692e+01;     -8.054171e+01;      8.000000e-01
  20 Jun 2018 16:00:01.300000000;      4.347691e+01;     -8.054169e+01;      8.000000e-01
  20 Jun 2018 16:00:01.400000000;      4.347690e+01;     -8.054167e+01;      8.000000e-01
  20 Jun 2018 16:00:01.500000000;      4.347690e+01;     -8.054165e+01;      8.000000e-01
  20 Jun 2018 16:00:01.600000000;      4.347689e+01;     -8.054163e+01;      8.000000e-01
  20 Jun 2018 16:00:01.700000000;      4.347689e+01;     -8.054161e+01;      8.000000e-01
  20 Jun 2018 16:00:01.800000000;      4.347688e+01;     -8.054159e+01;      8.000000e-01
  20 Jun 2018 16:00:01.900000000;      4.347687e+01;     -8.054157e+01;      8.000000e-01
  20 Jun 2018 16:00:02.000000000;      4.347687e+01;     -8.054155e+01;      8.000000e-01
  20 Jun 2018 16:00:02.100000000;      4.347686e+01;     -8.054153e+01;      8.000000e-01
  20 Jun 2018 16:00:02.200000000;      4.347685e+01;     -8.054151e+01;      8.000000e-01
  20 Jun 2018 16:00:02.300000000;      4.347685e+01;     -8.054149e+01;      8.000000e-01
  20 Jun 2018 16:00:02.400000000;      4.347684e+01;     -8.054147e+01;      8.000000e-01
  20 Jun 2018 16:00:02.500000000;      4.347683e+01;     -8.054145e+01;      8.000000e-01
  20 Jun 2018 16:00:02.600000000;      4.347683e+01;     -8.054142e+01;      8.000000e-01
  20 Jun 2018 16:00:02.700000000;      4.347682e+01;     -8.054140e+01;      8.000000e-01
  20 Jun 2018 16:00:02.800000000;      4.347681e+01;     -8.054138e+01;      8.000000e-01
  20 Jun 2018 16:00:02.900000000;      4.347681e+01;     -8.054136e+01;      8.000000e-01
  20 Jun 2018 16:00:03.000000000;      4.347680e+01;     -8.054134e+01;      8.000000e-01
  20 Jun 2018 16:00:03.100000000;      4.347679e+01;     -8.054132e+01;      8.000000e-01
  20 Jun 2018 16:00:03.200000000;      4.347679e+01;     -8.054130e+01;      8.000000e-01
  20 Jun 2018 16:00:03.300000000;      4.347678e+01;     -8.054128e+01;      8.000000e-01
  20 Jun 2018 16:00:03.400000000;      4.347677e+01;     -8.054126e+01;      8.000000e-01
  20 Jun 2018 16:00:03.500000000;      4.347677e+01;     -8.054124e+01;      8.000000e-01
  20 Jun 2018 16:00:03.600000000;      4.347676e+01;     -8.054122e+01;      8.000000e-01
  20 Jun 2018 16:00:03.700000000;      4.347675e+01;     -8.054120e+01;      8.000000e-01
  20 Jun 2018 16:00:03.800000000;      4.347675e+01;     -8.054118e+01;      8.000000e-01
  20 Jun 2018 16:00:03.900000000;      4.347674e+01;     -8.054116e+01;      8.000000e-01
  20 Jun 2018 16:00:04.000000000;      4.347674e+01;     -8.054114e+01;      8.000000e-01
  20 Jun 2018 16:00:04.100000000;      4.347673e+01;     -8.054112e+01;      8.000000e-01
  20 Jun 2018 16:00:04.200000000;      4.347672e+01;     -8.054110e+01;      8.000000e-01
  20 Jun 2018 16:00:04.300000000;      4.347672e+01;     -8.054108e+01;      8.000000e-01
  20 Jun 2018 16:00:04.400000000;      4.347671e+01;     -8.054106e+01;      8.000000e-01
  20 Jun 2018 16:00:04.500000000;      4.347670e+01;     -8.054104e+01;      8.000000e-01
  20 Jun 2018 16:00:04.600000000;      4.347670e+01;     -8.054102e+01;      8.000000e-01
  20 Jun 2018 16:00:04.700000000;      4.347669e+01;     -8.054100e+01;      8.000000e-01
  20 Jun 2018 16:00:04.800000000;      4.347668e+01;     -8.054098e+01;      8.000000e-01
  20 Jun 2018 16:00:04.900000000;      4.347668e+01;     -8.054096e+01;      8.000000e-01
  20 Jun 2018 16:00:05.000000000;      4.347667e+01;     -8.054094e+01;      8.000000e-01
  20 Jun 2018 16:00:05.100000000;      4.347666e+01;     -8.054092e+01;      8.000000e-01
  20 Jun 2018 16:00:05.200000000;      4.347666e+01;     -8.054089e+01;      8.000000e-01
  20 Jun 2018 16:00:05.300000000;      4.347665e+01;     -8.054087e+01;      8.000000e-01
  20 Jun 2018 16:00:05.400000000;      4.347664e+01;     -8.054085e+01;      8.000000e-01
  20 Jun 2018 16:00:05.500000000;      4.347664e+01;     -8.054083e+01;      8.000000e-01
  20 Jun 2018 16:00:05.600000000;      4.347663e+01;     -8.054081e+01;      8.000000e-01
  20 Jun 2018 16:00:05.700000000;      4.347662e+01;     -8.054079e+01;      8.000000e-01
  20 Jun 2018 16:00:05.800000000;      4.347662e+01;     -8.054077e+01;      8.000000e-01
  20 Jun 2018 16:00:05.900000000;      4.347661e+01;     -8.054075e+01;      8.000000e-01
  20 Jun 2018 16:00:06.000000000;      4.347660e+01;     -8.054073e+01;      8.000000e-01
  20 Jun 2018 16:00:06.100000000;      4.347660e+01;     -8.054071e+01;      8.000000e-01
  20 Jun 2018 16:00:06.200000000;      4.347659e+01;     -8.054069e+01;      8.000000e-01
  20 Jun 2018 16:00:06.300000000;      4.347658e+01;     -8.054067e+01;      8.000000e-01
  20 Jun 2018 16:00:06.400000000;      4.347658e+01;     -8.054065e+01;      8.000000e-01
  20 Jun 2018 16:00:06.500000000;      4.347657e+01;     -8.054063e+01;      8.000000e-01
  20 Jun 2018 16:00:06.600000000;      4.347656e+01;     -8.054061e+01;      8.000000e-01
  20 Jun 2018 16:00:06.700000000;      4.347655e+01;     -8.054059e+01;      8.000000e-01
  20 Jun 2018 16:00:06.800000000;      4.347654e+01;     -8.054057e+01;      8.000000e-01
  20 Jun 2018 16:00:06.900000000;      4.347654e+01;     -8.054056e+01;      8.000000e-01
  20 Jun 2018 16:00:07.000000000;      4.347653e+01;     -8.054054e+01;      8.000000e-01
  20 Jun 2018 16:00:07.100000000;      4.347652e+01;     -8.054052e+01;      8.000000e-01
  20 Jun 2018 16:00:07.200000000;      4.347651e+01;     -8.054050e+01;      8.000000e-01
  20 Jun 2018 16:00:07.300000000;      4.347650e+01;     -8.054048e+01;      8.000000e-01
  20 Jun 2018 16:00:07.400000000;      4.347649e+01;     -8.054046e+01;      8.000000e-01
  20 Jun 2018 16:00:07.500000000;      4.347649e+01;     -8.054044e+01;      8.000000e-01
  20 Jun 2018 16:00:07.600000000;      4.347648e+01;     -8.054042e+01;      8.000000e-01
  20 Jun 2018 16:00:07.700000000;      4.347647e+01;     -8.054040e+01;      8.000000e-01
  20 Jun 2018 16:00:07.800000000;      4.347646e+01;     -8.054039e+01;      8.000000e-01
  20 Jun 2018 16:00:07.900000000;      4.347645e+01;     -8.054037e+01;      8.000000e-01
  20 Jun 2018 16:00:08.000000000;      4.347644e+01;     -8.054035e+01;      8.000000e-01
  20 Jun 2018 16:00:08.100000000;      4.347643e+01;     -8.054033e+01;      8.000000e-01
  20 Jun 2018 16:00:08.200000000;      4.347642e+01;     -8.054031e+01;      8.000000e-01
  20 Jun 2018 16:00:08.300000000;      4.347641e+01;     -8.054030e+01;      8.000000e-01
  20 Jun 2018 16:00:08.400000000;      4.347640e+01;     -8.054028e+01;      8.000000e-01
  20 Jun 2018 16:00:08.500000000;      4.347639e+01;     -8.054026e+01;      8.000000e-01
  20 Jun 2018 16:00:08.600000000;      4.347638e+01;     -8.054024e+01;      8.000000e-01
  20 Jun 2018 16:00:08.700000000;      4.347637e+01;     -8.054023e+01;      8.000000e-01
  20 Jun 2018 16:00:08.800000000;      4.347636e+01;     -8.054021e+01;      8.000000e-01
  20 Jun 2018 16:00:08.900000000;      4.347635e+01;     -8.054019e+01;      8.000000e-01
  20 Jun 2018 16:00:09.000000000;      4.347634e+01;     -8.054017e+01;      8.000000e-01
  20 Jun 2018 16:00:09.100000000;      4.347633e+01;     -8.054016e+01;      8.000000e-01
  20 Jun 2018 16:00:09.200000000;      4.347632e+01;     -8.054014e+01;      8.000000e-01
  20 Jun 2018 16:00:09.300000000;      4.347631e+01;     -8.054012e+01;      8.000000e-01
  20 Jun 2018 16:00:09.400000000;      4.347630e+01;     -8.054011e+01;      8.000000e-01
  20 Jun 2018 16:00:09.500000000;      4.347629e+01;     -8.054009e+01;      8.000000e-01
  20 Jun 2018 16:00:09.600000000;      4.347627e+01;     -8.054008e+01;      8.000000e-01
  20 Jun 2018 16:00:09.700000000;      4.347626e+01;     -8.054006e+01;      8.000000e-01
  20 Jun 2018 16:00:09.800000000;      4.347625e+01;     -8.054004e+01;      8.000000e-01
  20 Jun 2018 16:00:09.900000000;      4.347624e+01;     -8.054003e+01;      8.000000e-01
  20 Jun 2018 16:00:10.000000000;      4.347623e+01;     -8.054001e+01;      8.000000e-01
  20 Jun 2018 16:00:10.100000000;      4.347622e+01;     -8.054000e+01;      8.000000e-01
  20 Jun 2018 16:00:10.200000000;      4.347620e+01;     -8.053998e+01;      8.000000e-01
  20 Jun 2018 16:00:10.300000000;      4.347619e+01;     -8.053997e+01;      8.000000e-01
  20 Jun 2018 16:00:10.400000000;      4.347618e+01;     -8.053995e+01;      8.000000e-01
  20 Jun 2018 16:00:10.500000000;      4.347617e+01;     -8.053994e+01;      8.000000e-01
  20 Jun 2018 16:00:10.600000000;      4.347616e+01;     -8.053992e+01;      8.000000e-01
  20 Jun 2018 16:00:10.700000000;      4.347614e+01;     -8.053991e+01;      8.000000e-01
  20 Jun 2018 16:00:10.800000000;      4.347613e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:10.900000000;      4.347612e+01;     -8.053988e+01;      8.000000e-01
  20 Jun 2018 16:00:11.000000000;      4.347611e+01;     -8.053987e+01;      8.000000e-01
  20 Jun 2018 16:00:11.100000000;      4.347609e+01;     -8.053985e+01;      8.000000e-01
  20 Jun 2018 16:00:11.200000000;      4.347608e+01;     -8.053984e+01;      8.000000e-01
  20 Jun 2018 16:00:11.300000000;      4.347607e+01;     -8.053982e+01;      8.000000e-01
  20 Jun 2018 16:00:11.400000000;      4.347606e+01;     -8.053981e+01;      8.000000e-01
  20 Jun 2018 16:00:11.500000000;      4.347604e+01;     -8.053980e+01;      8.000000e-01
  20 Jun 2018 16:00:11.600000000;      4.347603e+01;     -8.053979e+01;      8.000000e-01
  20 Jun 2018 16:00:11.700000000;      4.347602e+01;     -8.053977e+01;      8.000000e-01
  20 Jun 2018 16:00:11.800000000;      4.347600e+01;     -8.053976e+01;      8.000000e-01
  20 Jun 2018 16:00:11.900000000;      4.347599e+01;     -8.053975e+01;      8.000000e-01
  20 Jun 2018 16:00:12.000000000;      4.347598e+01;     -8.053973e+01;      8.000000e-01
  20 Jun 2018 16:00:12.100000000;      4.347596e+01;     -8.053972e+01;      8.000000e-01
  20 Jun 2018 16:00:12.200000000;      4.347595e+01;     -8.053971e+01;      8.000000e-01
  20 Jun 2018 16:00:12.300000000;      4.347594e+01;     -8.053970e+01;      8.000000e-01
  20 Jun 2018 16:00:12.400000000;      4.347592e+01;     -8.053968e+01;      8.000000e-01
  20 Jun 2018 16:00:12.500000000;      4.347591e+01;     -8.053967e+01;      8.000000e-01
  20 Jun 2018 16:00:12.600000000;      4.347590e+01;     -8.053966e+01;      8.000000e-01
  20 Jun 2018 16:00:12.700000000;      4.347588e+01;     -8.053965e+01;      8.000000e-01
  20 Jun 2018 16:00:12.800000000;      4.347587e+01;     -8.053963e+01;      8.000000e-01
  20 Jun 2018 16:00:12.900000000;      4.347586e+01;     -8.053962e+01;      8.000000e-01
  20 Jun 2018 16:00:13.000000000;      4.347584e+01;     -8.053961e+01;      8.000000e-01
  20 Jun 2018 16:00:13.100000000;      4.347583e+01;     -8.053960e+01;      8.000000e-01
  20 Jun 2018 16:00:13.200000000;      4.347581e+01;     -8.053958e+01;      8.000000e-01
  20 Jun 2018 16:00:13.300000000;      4.347580e+01;     -8.053957e+01;      8.000000e-01
  20 Jun 2018 16:00:13.400000000;      4.347579e+01;     -8.053956e+01;      8.000000e-01
  20 Jun 2018 16:00:13.500000000;      4.347577e+01;     -8.053955e+01;      8.000000e-01
  20 Jun 2018 16:00:13.600000000;      4.347576e+01;     -8.053954e+01;      8.000000e-01
  20 Jun 2018 16:00:13.700000000;      4.347575e+01;     -8.053952e+01;      8.000000e-01
  20 Jun 2018 16:00:13.800000000;      4.347573e+01;     -8.053951e+01;      8.000000e-01
  20 Jun 2018 16:00:13.900000000;      4.347572e+01;     -8.053950e+01;      8.000000e-01
  20 Jun 2018 16:00:14.000000000;      4.347571e+01;     -8.053949e+01;      8.000000e-01
  20 Jun 2018 16:00:14.100000000;      4.347569e+01;     -8.053947e+01;      8.000000e-01
  20 Jun 2018 16:00:14.200000000;      4.347568e+01;     -8.053946e+01;      8.000000e-01
  20 Jun 2018 16:00:14.300000000;      4.347567e+01;     -8.053945e+01;      8.000000e-01
  20 Jun 2018 16:00:14.400000000;      4.347565e+01;     -8.053944e+01;      8.000000e-01
  20 Jun 2018 16:00:14.500000000;      4.347564e+01;     -8.053942e+01;      8.000000e-01
  20 Jun 2018 16:00:14.600000000;      4.347563e+01;     -8.053941e+01;      8.000000e-01
  20 Jun 2018 16:00:14.700000000;      4.347561e+01;     -8.053940e+01;      8.000000e-01
  20 Jun 2018 16:00:14.800000000;      4.347560e+01;     -8.053939e+01;      8.000000e-01
  20 Jun 2018 16:00:14.900000000;      4.347559e+01;     -8.053937e+01;      8.000000e-01
  20 Jun 2018 16:00:15.000000000;      4.347557e+01;     -8.053936e+01;      8.000000e-01
  20 Jun 2018 16:00:15.100000000;      4.347556e+01;     -8.053935e+01;      8.000000e-01
  20 Jun 2018 16:00:15.200000000;      4.347555e+01;     -8.053934e+01;      8.000000e-01
  20 Jun 2018 16:00:15.300000000;      4.347553e+01;     -8.053933e+01;      8.000000e-01
  20 Jun 2018 16:00:15.400000000;      4.347552e+01;     -8.053931e+01;      8.000000e-01
  20 Jun 2018 16:00:15.500000000;      4.347550e+01;     -8.053930e+01;      8.000000e-01
  20 Jun 2018 16:00:15.600000000;      4.347549e+01;     -8.053929e+01;      8.000000e-01
  20 Jun 2018 16:00:15.700000000;      4.347548e+01;     -8.053928e+01;      8.000000e-01
  20 Jun 2018 16:00:15.800000000;      4.347546e+01;     -8.053927e+01;      8.000000e-01
  20 Jun 2018 16:00:15.900000000;      4.347545e+01;     -8.053926e+01;      8.000000e-01
  20 Jun 2018 16:00:16.000000000;      4.347543e+01;     -8.053925e+01;      8.000000e-01
  20 Jun 2018 16:00:16.100000000;      4.347542e+01;     -8.053924e+01;      8.000000e-01
  20 Jun 2018 16:00:16.200000000;      4.347540e+01;     -8.053923e+01;      8.000000e-01
  20 Jun 2018 16:00:16.300000000;      4.347539e+01;     -8.053922e+01;      8.000000e-01
  20 Jun 2018 16:00:16.400000000;      4.347537e+01;     -8.053921e+01;      8.000000e-01
  20 Jun 2018 16:00:16.500000000;      4.347536e+01;     -8.053920e+01;      8.000000e-01
  20 Jun 2018 16:00:16.600000000;      4.347535e+01;     -8.053919e+01;      8.000000e-01
  20 Jun 2018 16:00:16.700000000;      4.347533e+01;     -8.053918e+01;      8.000000e-01
  20 Jun 2018 16:00:16.800000000;      4.347532e+01;     -8.053917e+01;      8.000000e-01
  20 Jun 2018 16:00:16.900000000;      4.347530e+01;     -8.053917e+01;      8.000000e-01
  20 Jun 2018 16:00:17.000000000;      4.347529e+01;     -8.053916e+01;      8.000000e-01
  20 Jun 2018 16:00:17.100000000;      4.347527e+01;     -8.053915e+01;      8.000000e-01
  20 Jun 2018 16:00:17.200000000;      4.347526e+01;     -8.053914e+01;      8.000000e-01
  20 Jun 2018 16:00:17.300000000;      4.347524e+01;     -8.053913e+01;      8.000000e-01
  20 Jun 2018 16:00:17.400000000;      4.347523e+01;     -8.053912e+01;      8.000000e-01
  20 Jun 2018 16:00:17.500000000;      4.347521e+01;     -8.053912e+01;      8.000000e-01
  20 Jun 2018 16:00:17.600000000;      4.347519e+01;     -8.053911e+01;      8.000000e-01
  20 Jun 2018 16:00:17.700000000;      4.347518e+01;     -8.053910e+01;      8.000000e-01
  20 Jun 2018 16:00:17.800000000;      4.347516e+01;     -8.053910e+01;      8.000000e-01
  20 Jun 2018 16:00:17.900000000;      4.347515e+01;     -8.053909e+01;      8.000000e-01
  20 Jun 2018 16:00:18.000000000;      4.347513e+01;     -8.053908e+01;      8.000000e-01
  20 Jun 2018 16:00:18.100000000;      4.347512e+01;     -8.053908e+01;      8.000000e-01
  20 Jun 2018 16:00:18.200000000;      4.347510e+01;     -8.053907e+01;      8.000000e-01
  20 Jun 2018 16:00:18.300000000;      4.347509e+01;     -8.053906e+01;      8.000000e-01
  20 Jun 2018 16:00:18.400000000;      4.347507e+01;     -8.053906e+01;      8.000000e-01
  20 Jun 2018 16:00:18.500000000;      4.347506e+01;     -8.053905e+01;      8.000000e-01
  20 Jun 2018 16:00:18.600000000;      4.347504e+01;     -8.053905e+01;      8.000000e-01
  20 Jun 2018 16:00:18.700000000;      4.347502e+01;     -8.053904e+01;      8.000000e-01
  20 Jun 2018 16:00:18.800000000;      4.347501e+01;     -8.053904e+01;      8.000000e-01
  20 Jun 2018 16:00:18.900000000;      4.347499e+01;     -8.053903e+01;      8.000000e-01
  20 Jun 2018 16:00:19.000000000;      4.347498e+01;     -8.053903e+01;      8.000000e-01
  20 Jun 2018 16:00:19.100000000;      4.347496e+01;     -8.053902e+01;      8.000000e-01
  20 Jun 2018 16:00:19.200000000;      4.347494e+01;     -8.053902e+01;      8.000000e-01
  20 Jun 2018 16:00:19.300000000;      4.347493e+01;     -8.053901e+01;      8.000000e-01
  20 Jun 2018 16:00:19.400000000;      4.347491e+01;     -8.053901e+01;      8.000000e-01
  20 Jun 2018 16:00:19.500000000;      4.347490e+01;     -8.053901e+01;      8.000000e-01
  20 Jun 2018 16:00:19.600000000;      4.347488e+01;     -8.053900e+01;      8.000000e-01
  20 Jun 2018 16:00:19.700000000;      4.347486e+01;     -8.053900e+01;      8.000000e-01
  20 Jun 2018 16:00:19.800000000;      4.347485e+01;     -8.053900e+01;      8.000000e-01
  20 Jun 2018 16:00:19.900000000;      4.347483e+01;     -8.053899e+01;      8.000000e-01
  20 Jun 2018 16:00:20.000000000;      4.347482e+01;     -8.053899e+01;      8.000000e-01
  20 Jun 2018 16:00:20.100000000;      4.347480e+01;     -8.053899e+01;      8.000000e-01
  20 Jun 2018 16:00:20.200000000;      4.347478e+01;     -8.053899e+01;      8.000000e-01
  20 Jun 2018 16:00:20.300000000;      4.347477e+01;     -8.053898e+01;      8.000000e-01
  20 Jun 2018 16:00:20.400000000;      4.347475e+01;     -8.053898e+01;      8.000000e-01
  20 Jun 2018 16:00:20.500000000;      4.347474e+01;     -8.053898e+01;      8.000000e-01
  20 Jun 2018 16:00:20.600000000;      4.347472e+01;     -8.053898e+01;      8.000000e-01
  20 Jun 2018 16:00:20.700000000;      4.347470e+01;     -8.053898e+01;      8.000000e-01
  20 Jun 2018 16:00:20.800000000;      4.347469e+01;     -8.053898e+01;      8.000000e-01
  20 Jun 2018 16:00:20.900000000;      4.347467e+01;     -8.053897e+01;      8.000000e-01
  20 Jun 2018 16:00:21.000000000;      4.347465e+01;     -8.053897e+01;      8.000000e-01
  20 Jun 2018 16:00:21.100000000;      4.347464e+01;     -8.053897e+01;      8.000000e-01
  20 Jun 2018 16:00:21.200000000;      4.347462e+01;     -8.053897e+01;      8.000000e-01
  20 Jun 2018 16:00:21.300000000;      4.347461e+01;     -8.053897e+01;      8.000000e-01
  20 Jun 2018 16:00:21.400000000;      4.347459e+01;     -8.053897e+01;      8.000000e-01
  20 Jun 2018 16:00:21.500000000;      4.347457e+01;     -8.053897e+01;      8.000000e-01
  20 Jun 2018 16:00:21.600000000;      4.347456e+01;     -8.053897e+01;      8.000000e-01
  20 Jun 2018 16:00:21.700000000;      4.347454e+01;     -8.053897e+01;      8.000000e-01
  20 Jun 2018 16:00:21.800000000;      4.347453e+01;     -8.053898e+01;      8.000000e-01
  20 Jun 2018 16:00:21.900000000;      4.347451e+01;     -8.053898e+01;      8.000000e-01
  20 Jun 2018 16:00:22.000000000;      4.347449e+01;     -8.053898e+01;      8.000000e-01
  20 Jun 2018 16:00:22.100000000;      4.347448e+01;     -8.053898e+01;      8.000000e-01
  20 Jun 2018 16:00:22.200000000;      4.347446e+01;     -8.053898e+01;      8.000000e-01
  20 Jun 2018 16:00:22.300000000;      4.347444e+01;     -8.053898e+01;      8.000000e-01
  20 Jun 2018 16:00:22.400000000;      4.347443e+01;     -8.053899e+01;      8.000000e-01
  20 Jun 2018 16:00:22.500000000;      4.347441e+01;     -8.053899e+01;      8.000000e-01
  20 Jun 2018 16:00:22.600000000;      4.347440e+01;     -8.053899e+01;      8.000000e-01
  20 Jun 2018 16:00:22.700000000;      4.347438e+01;     -8.053899e+01;      8.000000e-01
  20 Jun 2018 16:00:22.800000000;      4.347436e+01;     -8.053900e+01;      8.000000e-01
  20 Jun 2018 16:00:22.900000000;      4.347435e+01;     -8.053900e+01;      8.000000e-01
  20 Jun 2018 16:00:23.000000000;      4.347433e+01;     -8.053900e+01;      8.000000e-01
  20 Jun 2018 16:00:23.100000000;      4.347432e+01;     -8.053901e+01;      8.000000e-01
  20 Jun 2018 16:00:23.200000000;      4.347430e+01;     -8.053901e+01;      8.000000e-01
  20 Jun 2018 16:00:23.300000000;      4.347428e+01;     -8.053901e+01;      8.000000e-01
  20 Jun 2018 16:00:23.400000000;      4.347427e+01;     -8.053902e+01;      8.000000e-01
  20 Jun 2018 16:00:23.500000000;      4.347425e+01;     -8.053902e+01;      8.000000e-01
  20 Jun 2018 16:00:23.600000000;      4.347424e+01;     -8.053903e+01;      8.000000e-01
  20 Jun 2018 16:00:23.700000000;      4.347422e+01;     -8.053903e+01;      8.000000e-01
  20 Jun 2018 16:00:23.800000000;      4.347420e+01;     -8.053904e+01;      8.000000e-01
  20 Jun 2018 16:00:23.900000000;      4.347419e+01;     -8.053904e+01;      8.000000e-01
  20 Jun 2018 16:00:24.000000000;      4.347417e+01;     -8.053905e+01;      8.000000e-01
  20 Jun 2018 16:00:24.100000000;      4.347416e+01;     -8.053905e+01;      8.000000e-01
  20 Jun 2018 16:00:24.200000000;      4.347414e+01;     -8.053906e+01;      8.000000e-01
  20 Jun 2018 16:00:24.300000000;      4.347413e+01;     -8.053906e+01;      8.000000e-01
  20 Jun 2018 16:00:24.400000000;      4.347411e+01;     -8.053907e+01;      8.000000e-01
  20 Jun 2018 16:00:24.500000000;      4.347409e+01;     -8.053907e+01;      8.000000e-01
  20 Jun 2018 16:00:24.600000000;      4.347408e+01;     -8.053908e+01;      8.000000e-01
  20 Jun 2018 16:00:24.700000000;      4.347406e+01;     -8.053909e+01;      8.000000e-01
  20 Jun 2018 16:00:24.800000000;      4.347405e+01;     -8.053909e+01;      8.000000e-01
  20 Jun 2018 16:00:24.900000000;      4.347403e+01;     -8.053910e+01;      8.000000e-01
  20 Jun 2018 16:00:25.000000000;      4.347402e+01;     -8.053911e+01;      8.000000e-01
  20 Jun 2018 16:00:25.100000000;      4.347400e+01;     -8.053911e+01;      8.000000e-01
  20 Jun 2018 16:00:25.200000000;      4.347399e+01;     -8.053912e+01;      8.000000e-01
  20 Jun 2018 16:00:25.300000000;      4.347397e+01;     -8.053913e+01;      8.000000e-01
  20 Jun 2018 16:00:25.400000000;      4.347396e+01;     -8.053914e+01;      8.000000e-01
  20 Jun 2018 16:00:25.500000000;      4.347394e+01;     -8.053914e+01;      8.000000e-01
  20 Jun 2018 16:00:25.600000000;      4.347392e+01;     -8.053915e+01;      8.000000e-01
  20 Jun 2018 16:00:25.700000000;      4.347391e+01;     -8.053916e+01;      8.000000e-01
  20 Jun 2018 16:00:25.800000000;      4.347389e+01;     -8.053916e+01;      8.000000e-01
  20 Jun 2018 16:00:25.900000000;      4.347388e+01;     -8.053917e+01;      8.000000e-01
  20 Jun 2018 16:00:26.000000000;      4.347386e+01;     -8.053918e+01;      8.000000e-01
  20 Jun 2018 16:00:26.100000000;      4.347385e+01;     -8.053918e+01;      8.000000e-01
  20 Jun 2018 16:00:26.200000000;      4.347383e+01;     -8.053919e+01;      8.000000e-01
  20 Jun 2018 16:00:26.300000000;      4.347382e+01;     -8.053920e+01;      8.000000e-01
  20 Jun 2018 16:00:26.400000000;      4.347380e+01;     -8.053920e+01;      8.000000e-01
  20 Jun 2018 16:00:26.500000000;      4.347379e+01;     -8.053921e+01;      8.000000e-01
  20 Jun 2018 16:00:26.600000000;      4.347377e+01;     -8.053922e+01;      8.000000e-01
  20 Jun 2018 16:00:26.700000000;      4.347376e+01;     -8.053923e+01;      8.000000e-01
  20 Jun 2018 16:00:26.800000000;      4.347374e+01;     -8.053923e+01;      8.000000e-01
  20 Jun 2018 16:00:26.900000000;      4.347372e+01;     -8.053924e+01;      8.000000e-01
  20 Jun 2018 16:00:27.000000000;      4.347371e+01;     -8.053925e+01;      8.000000e-01
  20 Jun 2018 16:00:27.100000000;      4.347369e+01;     -8.053925e+01;      8.000000e-01
  20 Jun 2018 16:00:27.200000000;      4.347368e+01;     -8.053926e+01;      8.000000e-01
  20 Jun 2018 16:00:27.300000000;      4.347366e+01;     -8.053927e+01;      8.000000e-01
  20 Jun 2018 16:00:27.400000000;      4.347365e+01;     -8.053928e+01;      8.000000e-01
  20 Jun 2018 16:00:27.500000000;      4.347363e+01;     -8.053929e+01;      8.000000e-01
  20 Jun 2018 16:00:27.600000000;      4.347362e+01;     -8.053929e+01;      8.000000e-01
  20 Jun 2018 16:00:27.700000000;      4.347360e+01;     -8.053930e+01;      8.000000e-01
  20 Jun 2018 16:00:27.800000000;      4.347359e+01;     -8.053931e+01;      8.000000e-01
  20 Jun 2018 16:00:27.900000000;      4.347357e+01;     -8.053932e+01;      8.000000e-01
  20 Jun 2018 16:00:28.000000000;      4.347356e+01;     -8.053933e+01;      8.000000e-01
  20 Jun 2018 16:00:28.100000000;      4.347354e+01;     -8.053934e+01;      8.000000e-01
  20 Jun 2018 16:00:28.200000000;      4.347353e+01;     -8.053935e+01;      8.000000e-01
  20 Jun 2018 16:00:28.300000000;      4.347351e+01;     -8.053936e+01;      8.000000e-01
  20 Jun 2018 16:00:28.400000000;      4.347350e+01;     -8.053937e+01;      8.000000e-01
  20 Jun 2018 16:00:28.500000000;      4.347349e+01;     -8.053938e+01;      8.000000e-01
  20 Jun 2018 16:00:28.600000000;      4.347347e+01;     -8.053939e+01;      8.000000e-01
  20 Jun 2018 16:00:28.700000000;      4.347346e+01;     -8.053940e+01;      8.000000e-01
  20 Jun 2018 16:00:28.800000000;      4.347344e+01;     -8.053941e+01;      8.000000e-01
  20 Jun 2018 16:00:28.900000000;      4.347343e+01;     -8.053942e+01;      8.000000e-01
  20 Jun 2018 16:00:29.000000000;      4.347341e+01;     -8.053943e+01;      8.000000e-01
