r	SAT	110.762	500	10.2.0.2	55
r	SAT	110.765	500	10.1.0.2	54
r	SAT	110.765	500	10.3.0.2	56
r	UAV	110.788	501	8.1.1.34	33
r	UAV	110.789	501	8.1.1.38	37
r	UAV	110.79	501	8.1.1.39	38
t	sat	111	500	0.0.0.0
t	sat	111	500	0.0.0.0
t	sat	111	500	0.0.0.0
t	lte	111	500	7.0.0.2
t	lte	111	500	7.0.0.3
t	lte	111	500	7.0.0.4
t	lte	111	500	7.0.0.5
t	lte	111	500	7.0.0.6
t	lte	111	500	7.0.0.7
t	lte	111	500	7.0.0.8
t	lte	111	500	7.0.0.9
t	lte	111	500	7.0.0.10
t	lte	111	500	7.0.0.11
t	lte	111	500	7.0.0.12
t	lte	111	500	7.0.0.13
t	lte	111	500	7.0.0.14
t	lte	111	500	7.0.0.15
t	lte	111	500	7.0.0.16
t	lte	111	500	7.0.0.17
t	lte	111	500	7.0.0.18
t	lte	111	500	7.0.0.19
t	lte	111	500	7.0.0.20
t	lte	111	500	7.0.0.21
t	lte	111	500	7.0.0.22
t	lte	111	500	7.0.0.23
t	lte	111	500	7.0.0.24
t	lte	111	500	7.0.0.25
t	lte	111	500	7.0.0.26
t	lte	111	500	7.0.0.27
t	lte	111	500	7.0.0.28
t	lte	111	500	7.0.0.29
t	lte	111	500	7.0.0.30
t	lte	111	500	7.0.0.31
t	lte	111	500	7.0.0.32
t	lte	111	500	7.0.0.33
t	lte	111	500	7.0.0.34
t	lte	111	500	7.0.0.35
t	lte	111	500	7.0.0.36
t	lte	111	500	7.0.0.37
t	lte	111	500	7.0.0.38
t	lte	111	500	7.0.0.39
t	lte	111	500	7.0.0.40
t	lte	111	500	7.0.0.41
r	LTE	111.014	500	7.0.0.24	22
r	LTE	111.015	500	7.0.0.41	39
r	LTE	111.016	500	7.0.0.16	14
r	LTE	111.017	500	7.0.0.8	6
r	LTE	111.018	500	7.0.0.9	7
r	LTE	111.019	500	7.0.0.12	10
r	LTE	111.02	500	7.0.0.14	12
r	LTE	111.021	500	7.0.0.22	20
r	LTE	111.022	500	7.0.0.19	17
r	LTE	111.023	500	7.0.0.5	3
r	LTE	111.024	500	7.0.0.39	37
r	LTE	111.025	500	7.0.0.26	24
r	LTE	111.026	500	7.0.0.29	27
r	LTE	111.027	500	7.0.0.6	4
r	LTE	111.028	500	7.0.0.15	13
r	LTE	111.029	500	7.0.0.11	9
r	LTE	111.03	500	7.0.0.17	15
r	LTE	111.031	500	7.0.0.36	34
r	LTE	111.032	500	7.0.0.21	19
r	LTE	111.033	500	7.0.0.28	26
r	LTE	111.034	500	7.0.0.25	23
r	LTE	111.035	500	7.0.0.40	38
r	LTE	111.036	500	7.0.0.2	0
r	LTE	111.037	500	7.0.0.38	36
r	LTE	111.038	500	7.0.0.33	31
r	LTE	111.039	500	7.0.0.34	32
r	LTE	111.04	500	7.0.0.30	28
r	LTE	111.041	500	7.0.0.7	5
r	LTE	111.042	500	7.0.0.10	8
r	LTE	111.043	500	7.0.0.13	11
r	LTE	111.044	500	7.0.0.32	30
r	LTE	111.045	500	7.0.0.3	1
r	LTE	111.046	500	7.0.0.37	35
t	uav	111.1	501	8.1.1.1
t	uav	111.1	501	8.1.1.2
t	uav	111.1	501	8.1.1.3
t	uav	111.1	501	8.1.1.4
t	uav	111.1	501	8.1.1.5
t	uav	111.1	501	8.1.1.6
t	uav	111.1	501	8.1.1.7
t	uav	111.1	501	8.1.1.8
t	uav	111.1	501	8.1.1.9
t	uav	111.1	501	8.1.1.10
t	uav	111.1	501	8.1.1.11
t	uav	111.1	501	8.1.1.12
t	uav	111.1	501	8.1.1.13
t	uav	111.1	501	8.1.1.14
t	uav	111.1	501	8.1.1.15
t	uav	111.1	501	8.1.1.16
t	uav	111.1	501	8.1.1.17
t	uav	111.1	501	8.1.1.18
t	uav	111.1	501	8.1.1.19
t	uav	111.1	501	8.1.1.20
t	uav	111.1	501	8.1.1.21
t	uav	111.1	501	8.1.1.22
t	uav	111.1	501	8.1.1.23
t	uav	111.1	501	8.1.1.24
t	uav	111.1	501	8.1.1.25
t	uav	111.1	501	8.1.1.26
t	uav	111.1	501	8.1.1.27
t	uav	111.1	501	8.1.1.28
t	uav	111.1	501	8.1.1.29
t	uav	111.1	501	8.1.1.30
t	uav	111.1	501	8.1.1.31
t	uav	111.1	501	8.1.1.32
t	uav	111.1	501	8.1.1.33
t	uav	111.1	501	8.1.1.34
t	uav	111.1	501	8.1.1.35
t	uav	111.1	501	8.1.1.36
t	uav	111.1	501	8.1.1.37
t	uav	111.1	501	8.1.1.38
t	uav	111.1	501	8.1.1.39
t	uav	111.1	501	8.1.1.40
t	uav	111.101	502	8.1.1.1
t	uav	111.101	502	8.1.1.2
t	uav	111.101	502	8.1.1.3
t	uav	111.101	502	8.1.1.4
t	uav	111.101	502	8.1.1.5
t	uav	111.101	502	8.1.1.6
t	uav	111.101	502	8.1.1.7
t	uav	111.101	502	8.1.1.8
t	uav	111.101	502	8.1.1.9
t	uav	111.101	502	8.1.1.10
t	uav	111.101	502	8.1.1.11
t	uav	111.101	502	8.1.1.12
t	uav	111.101	502	8.1.1.13
t	uav	111.101	502	8.1.1.14
t	uav	111.101	502	8.1.1.15
t	uav	111.101	502	8.1.1.16
t	uav	111.101	502	8.1.1.17
t	uav	111.101	502	8.1.1.18
t	uav	111.101	502	8.1.1.19
t	uav	111.101	502	8.1.1.20
t	uav	111.101	502	8.1.1.21
t	uav	111.101	502	8.1.1.22
t	uav	111.101	502	8.1.1.23
t	uav	111.101	502	8.1.1.24
t	uav	111.101	502	8.1.1.25
t	uav	111.101	502	8.1.1.26
t	uav	111.101	502	8.1.1.27
t	uav	111.101	502	8.1.1.28
t	uav	111.101	502	8.1.1.29
t	uav	111.101	502	8.1.1.30
t	uav	111.101	502	8.1.1.31
t	uav	111.101	502	8.1.1.32
t	uav	111.101	502	8.1.1.33
t	uav	111.101	502	8.1.1.34
t	uav	111.101	502	8.1.1.35
t	uav	111.101	502	8.1.1.36
t	uav	111.101	502	8.1.1.37
t	uav	111.101	502	8.1.1.38
t	uav	111.101	502	8.1.1.39
t	uav	111.101	502	8.1.1.40
t	uav	111.102	503	8.1.1.1
t	uav	111.102	503	8.1.1.2
t	uav	111.102	503	8.1.1.3
t	uav	111.102	503	8.1.1.4
t	uav	111.102	503	8.1.1.5
t	uav	111.102	503	8.1.1.6
t	uav	111.102	503	8.1.1.7
t	uav	111.102	503	8.1.1.8
t	uav	111.102	503	8.1.1.9
t	uav	111.102	503	8.1.1.10
t	uav	111.102	503	8.1.1.11
t	uav	111.102	503	8.1.1.12
t	uav	111.102	503	8.1.1.13
t	uav	111.102	503	8.1.1.14
t	uav	111.102	503	8.1.1.15
t	uav	111.102	503	8.1.1.16
t	uav	111.102	503	8.1.1.17
t	uav	111.102	503	8.1.1.18
t	uav	111.102	503	8.1.1.19
t	uav	111.102	503	8.1.1.20
t	uav	111.102	503	8.1.1.21
t	uav	111.102	503	8.1.1.22
t	uav	111.102	503	8.1.1.23
t	uav	111.102	503	8.1.1.24
t	uav	111.102	503	8.1.1.25
t	uav	111.102	503	8.1.1.26
t	uav	111.102	503	8.1.1.27
t	uav	111.102	503	8.1.1.28
t	uav	111.102	503	8.1.1.29
t	uav	111.102	503	8.1.1.30
t	uav	111.102	503	8.1.1.31
t	uav	111.102	503	8.1.1.32
t	uav	111.102	503	8.1.1.33
t	uav	111.102	503	8.1.1.34
t	uav	111.102	503	8.1.1.35
t	uav	111.102	503	8.1.1.36
t	uav	111.102	503	8.1.1.37
t	uav	111.102	503	8.1.1.38
t	uav	111.102	503	8.1.1.39
t	uav	111.102	503	8.1.1.40
r	UAV	111.111	501	8.1.1.5	4
r	UAV	111.153	501	8.1.1.11	10
r	UAV	111.154	501	8.1.1.12	11
r	UAV	111.217	501	8.1.1.23	22
r	UAV	111.219	501	8.1.1.24	23
r	SAT	111.262	500	10.2.0.2	55
r	UAV	111.263	501	8.1.1.29	28
r	SAT	111.265	500	10.1.0.2	54
r	SAT	111.265	500	10.3.0.2	56
r	UAV	111.284	501	8.1.1.34	33
r	UAV	111.285	501	8.1.1.38	37
r	UAV	111.286	501	8.1.1.39	38
t	sat	111.5	500	0.0.0.0
t	sat	111.5	500	0.0.0.0
t	sat	111.5	500	0.0.0.0
t	lte	111.5	500	7.0.0.2
t	lte	111.5	500	7.0.0.3
t	lte	111.5	500	7.0.0.4
t	lte	111.5	500	7.0.0.5
t	lte	111.5	500	7.0.0.6
t	lte	111.5	500	7.0.0.7
t	lte	111.5	500	7.0.0.8
t	lte	111.5	500	7.0.0.9
t	lte	111.5	500	7.0.0.10
t	lte	111.5	500	7.0.0.11
t	lte	111.5	500	7.0.0.12
t	lte	111.5	500	7.0.0.13
t	lte	111.5	500	7.0.0.14
t	lte	111.5	500	7.0.0.15
t	lte	111.5	500	7.0.0.16
t	lte	111.5	500	7.0.0.17
t	lte	111.5	500	7.0.0.18
t	lte	111.5	500	7.0.0.19
t	lte	111.5	500	7.0.0.20
t	lte	111.5	500	7.0.0.21
t	lte	111.5	500	7.0.0.22
t	lte	111.5	500	7.0.0.23
t	lte	111.5	500	7.0.0.24
t	lte	111.5	500	7.0.0.25
t	lte	111.5	500	7.0.0.26
t	lte	111.5	500	7.0.0.27
t	lte	111.5	500	7.0.0.28
t	lte	111.5	500	7.0.0.29
t	lte	111.5	500	7.0.0.30
t	lte	111.5	500	7.0.0.31
t	lte	111.5	500	7.0.0.32
t	lte	111.5	500	7.0.0.33
t	lte	111.5	500	7.0.0.34
t	lte	111.5	500	7.0.0.35
t	lte	111.5	500	7.0.0.36
t	lte	111.5	500	7.0.0.37
t	lte	111.5	500	7.0.0.38
t	lte	111.5	500	7.0.0.39
t	lte	111.5	500	7.0.0.40
t	lte	111.5	500	7.0.0.41
r	LTE	111.514	500	7.0.0.24	22
r	LTE	111.515	500	7.0.0.41	39
r	LTE	111.516	500	7.0.0.16	14
r	LTE	111.517	500	7.0.0.8	6
r	LTE	111.518	500	7.0.0.9	7
r	LTE	111.519	500	7.0.0.14	12
r	LTE	111.52	500	7.0.0.22	20
r	LTE	111.521	500	7.0.0.19	17
r	LTE	111.522	500	7.0.0.5	3
r	LTE	111.523	500	7.0.0.39	37
r	LTE	111.524	500	7.0.0.26	24
r	LTE	111.525	500	7.0.0.6	4
r	LTE	111.526	500	7.0.0.15	13
r	LTE	111.527	500	7.0.0.11	9
r	LTE	111.528	500	7.0.0.17	15
r	LTE	111.529	500	7.0.0.36	34
r	LTE	111.53	500	7.0.0.21	19
r	LTE	111.531	500	7.0.0.28	26
r	LTE	111.532	500	7.0.0.25	23
r	LTE	111.533	500	7.0.0.40	38
r	LTE	111.534	500	7.0.0.2	0
r	LTE	111.535	500	7.0.0.38	36
r	LTE	111.536	500	7.0.0.33	31
r	LTE	111.537	500	7.0.0.34	32
r	LTE	111.538	500	7.0.0.30	28
r	LTE	111.539	500	7.0.0.7	5
r	LTE	111.54	500	7.0.0.10	8
r	LTE	111.541	500	7.0.0.13	11
r	LTE	111.542	500	7.0.0.32	30
r	LTE	111.543	500	7.0.0.3	1
r	LTE	111.544	500	7.0.0.37	35
t	uav	111.6	501	8.1.1.1
t	uav	111.6	501	8.1.1.2
t	uav	111.6	501	8.1.1.3
t	uav	111.6	501	8.1.1.4
t	uav	111.6	501	8.1.1.5
t	uav	111.6	501	8.1.1.6
t	uav	111.6	501	8.1.1.7
t	uav	111.6	501	8.1.1.8
t	uav	111.6	501	8.1.1.9
t	uav	111.6	501	8.1.1.10
t	uav	111.6	501	8.1.1.11
t	uav	111.6	501	8.1.1.12
t	uav	111.6	501	8.1.1.13
t	uav	111.6	501	8.1.1.14
t	uav	111.6	501	8.1.1.15
t	uav	111.6	501	8.1.1.16
t	uav	111.6	501	8.1.1.17
t	uav	111.6	501	8.1.1.18
t	uav	111.6	501	8.1.1.19
t	uav	111.6	501	8.1.1.20
t	uav	111.6	501	8.1.1.21
t	uav	111.6	501	8.1.1.22
t	uav	111.6	501	8.1.1.23
t	uav	111.6	501	8.1.1.24
t	uav	111.6	501	8.1.1.25
t	uav	111.6	501	8.1.1.26
t	uav	111.6	501	8.1.1.27
t	uav	111.6	501	8.1.1.28
t	uav	111.6	501	8.1.1.29
t	uav	111.6	501	8.1.1.30
t	uav	111.6	501	8.1.1.31
t	uav	111.6	501	8.1.1.32
t	uav	111.6	501	8.1.1.33
t	uav	111.6	501	8.1.1.34
t	uav	111.6	501	8.1.1.35
t	uav	111.6	501	8.1.1.36
t	uav	111.6	501	8.1.1.37
t	uav	111.6	501	8.1.1.38
t	uav	111.6	501	8.1.1.39
t	uav	111.6	501	8.1.1.40
t	uav	111.601	502	8.1.1.1
t	uav	111.601	502	8.1.1.2
t	uav	111.601	502	8.1.1.3
t	uav	111.601	502	8.1.1.4
t	uav	111.601	502	8.1.1.5
t	uav	111.601	502	8.1.1.6
t	uav	111.601	502	8.1.1.7
t	uav	111.601	502	8.1.1.8
t	uav	111.601	502	8.1.1.9
t	uav	111.601	502	8.1.1.10
t	uav	111.601	502	8.1.1.11
t	uav	111.601	502	8.1.1.12
t	uav	111.601	502	8.1.1.13
t	uav	111.601	502	8.1.1.14
t	uav	111.601	502	8.1.1.15
t	uav	111.601	502	8.1.1.16
t	uav	111.601	502	8.1.1.17
t	uav	111.601	502	8.1.1.18
t	uav	111.601	502	8.1.1.19
t	uav	111.601	502	8.1.1.20
t	uav	111.601	502	8.1.1.21
t	uav	111.601	502	8.1.1.22
t	uav	111.601	502	8.1.1.23
t	uav	111.601	502	8.1.1.24
t	uav	111.601	502	8.1.1.25
t	uav	111.601	502	8.1.1.26
t	uav	111.601	502	8.1.1.27
t	uav	111.601	502	8.1.1.28
t	uav	111.601	502	8.1.1.29
t	uav	111.601	502	8.1.1.30
t	uav	111.601	502	8.1.1.31
t	uav	111.601	502	8.1.1.32
t	uav	111.601	502	8.1.1.33
t	uav	111.601	502	8.1.1.34
t	uav	111.601	502	8.1.1.35
t	uav	111.601	502	8.1.1.36
t	uav	111.601	502	8.1.1.37
t	uav	111.601	502	8.1.1.38
t	uav	111.601	502	8.1.1.39
t	uav	111.601	502	8.1.1.40
t	uav	111.602	503	8.1.1.1
t	uav	111.602	503	8.1.1.2
t	uav	111.602	503	8.1.1.3
t	uav	111.602	503	8.1.1.4
t	uav	111.602	503	8.1.1.5
t	uav	111.602	503	8.1.1.6
t	uav	111.602	503	8.1.1.7
t	uav	111.602	503	8.1.1.8
t	uav	111.602	503	8.1.1.9
t	uav	111.602	503	8.1.1.10
t	uav	111.602	503	8.1.1.11
t	uav	111.602	503	8.1.1.12
t	uav	111.602	503	8.1.1.13
t	uav	111.602	503	8.1.1.14
t	uav	111.602	503	8.1.1.15
t	uav	111.602	503	8.1.1.16
t	uav	111.602	503	8.1.1.17
t	uav	111.602	503	8.1.1.18
t	uav	111.602	503	8.1.1.19
t	uav	111.602	503	8.1.1.20
t	uav	111.602	503	8.1.1.21
t	uav	111.602	503	8.1.1.22
t	uav	111.602	503	8.1.1.23
t	uav	111.602	503	8.1.1.24
t	uav	111.602	503	8.1.1.25
t	uav	111.602	503	8.1.1.26
t	uav	111.602	503	8.1.1.27
t	uav	111.602	503	8.1.1.28
t	uav	111.602	503	8.1.1.29
t	uav	111.602	503	8.1.1.30
t	uav	111.602	503	8.1.1.31
t	uav	111.602	503	8.1.1.32
t	uav	111.602	503	8.1.1.33
t	uav	111.602	503	8.1.1.34
t	uav	111.602	503	8.1.1.35
t	uav	111.602	503	8.1.1.36
t	uav	111.602	503	8.1.1.37
t	uav	111.602	503	8.1.1.38
t	uav	111.602	503	8.1.1.39
t	uav	111.602	503	8.1.1.40
r	UAV	111.611	501	8.1.1.5	4
r	UAV	111.657	501	8.1.1.11	10
r	UAV	111.658	501	8.1.1.12	11
r	UAV	111.714	501	8.1.1.23	22
r	UAV	111.715	501	8.1.1.24	23
r	SAT	111.762	500	10.2.0.2	55
r	SAT	111.765	500	10.1.0.2	54
r	SAT	111.765	500	10.3.0.2	56
r	UAV	111.767	501	8.1.1.29	28
r	UAV	111.789	501	8.1.1.34	33
r	UAV	111.79	501	8.1.1.38	37
r	UAV	111.791	501	8.1.1.39	38
t	sat	112	500	0.0.0.0
t	sat	112	500	0.0.0.0
t	sat	112	500	0.0.0.0
t	lte	112	500	7.0.0.2
t	lte	112	500	7.0.0.3
t	lte	112	500	7.0.0.4
t	lte	112	500	7.0.0.5
t	lte	112	500	7.0.0.6
t	lte	112	500	7.0.0.7
t	lte	112	500	7.0.0.8
t	lte	112	500	7.0.0.9
t	lte	112	500	7.0.0.10
t	lte	112	500	7.0.0.11
t	lte	112	500	7.0.0.12
t	lte	112	500	7.0.0.13
t	lte	112	500	7.0.0.14
t	lte	112	500	7.0.0.15
t	lte	112	500	7.0.0.16
t	lte	112	500	7.0.0.17
t	lte	112	500	7.0.0.18
t	lte	112	500	7.0.0.19
t	lte	112	500	7.0.0.20
t	lte	112	500	7.0.0.21
t	lte	112	500	7.0.0.22
t	lte	112	500	7.0.0.23
t	lte	112	500	7.0.0.24
t	lte	112	500	7.0.0.25
t	lte	112	500	7.0.0.26
t	lte	112	500	7.0.0.27
t	lte	112	500	7.0.0.28
t	lte	112	500	7.0.0.29
t	lte	112	500	7.0.0.30
t	lte	112	500	7.0.0.31
t	lte	112	500	7.0.0.32
t	lte	112	500	7.0.0.33
t	lte	112	500	7.0.0.34
t	lte	112	500	7.0.0.35
t	lte	112	500	7.0.0.36
t	lte	112	500	7.0.0.37
t	lte	112	500	7.0.0.38
t	lte	112	500	7.0.0.39
t	lte	112	500	7.0.0.40
t	lte	112	500	7.0.0.41
r	LTE	112.014	500	7.0.0.24	22
r	LTE	112.015	500	7.0.0.41	39
r	LTE	112.016	500	7.0.0.16	14
r	LTE	112.017	500	7.0.0.8	6
r	LTE	112.018	500	7.0.0.9	7
r	LTE	112.019	500	7.0.0.14	12
r	LTE	112.02	500	7.0.0.22	20
r	LTE	112.021	500	7.0.0.19	17
r	LTE	112.022	500	7.0.0.5	3
r	LTE	112.023	500	7.0.0.39	37
r	LTE	112.024	500	7.0.0.26	24
r	LTE	112.025	500	7.0.0.6	4
r	LTE	112.026	500	7.0.0.15	13
r	LTE	112.027	500	7.0.0.11	9
r	LTE	112.028	500	7.0.0.17	15
r	LTE	112.029	500	7.0.0.36	34
r	LTE	112.03	500	7.0.0.21	19
r	LTE	112.031	500	7.0.0.28	26
r	LTE	112.032	500	7.0.0.25	23
r	LTE	112.033	500	7.0.0.40	38
r	LTE	112.034	500	7.0.0.2	0
r	LTE	112.035	500	7.0.0.38	36
r	LTE	112.036	500	7.0.0.33	31
r	LTE	112.037	500	7.0.0.34	32
r	LTE	112.038	500	7.0.0.30	28
r	LTE	112.039	500	7.0.0.7	5
r	LTE	112.04	500	7.0.0.10	8
r	LTE	112.041	500	7.0.0.13	11
r	LTE	112.042	500	7.0.0.32	30
r	LTE	112.043	500	7.0.0.3	1
r	LTE	112.044	500	7.0.0.37	35
t	uav	112.1	501	8.1.1.1
t	uav	112.1	501	8.1.1.2
t	uav	112.1	501	8.1.1.3
t	uav	112.1	501	8.1.1.4
t	uav	112.1	501	8.1.1.5
t	uav	112.1	501	8.1.1.6
t	uav	112.1	501	8.1.1.7
t	uav	112.1	501	8.1.1.8
t	uav	112.1	501	8.1.1.9
t	uav	112.1	501	8.1.1.10
t	uav	112.1	501	8.1.1.11
t	uav	112.1	501	8.1.1.12
t	uav	112.1	501	8.1.1.13
t	uav	112.1	501	8.1.1.14
t	uav	112.1	501	8.1.1.15
t	uav	112.1	501	8.1.1.16
t	uav	112.1	501	8.1.1.17
t	uav	112.1	501	8.1.1.18
t	uav	112.1	501	8.1.1.19
t	uav	112.1	501	8.1.1.20
t	uav	112.1	501	8.1.1.21
t	uav	112.1	501	8.1.1.22
t	uav	112.1	501	8.1.1.23
t	uav	112.1	501	8.1.1.24
t	uav	112.1	501	8.1.1.25
t	uav	112.1	501	8.1.1.26
t	uav	112.1	501	8.1.1.27
t	uav	112.1	501	8.1.1.28
t	uav	112.1	501	8.1.1.29
t	uav	112.1	501	8.1.1.30
t	uav	112.1	501	8.1.1.31
t	uav	112.1	501	8.1.1.32
t	uav	112.1	501	8.1.1.33
t	uav	112.1	501	8.1.1.34
t	uav	112.1	501	8.1.1.35
t	uav	112.1	501	8.1.1.36
t	uav	112.1	501	8.1.1.37
t	uav	112.1	501	8.1.1.38
t	uav	112.1	501	8.1.1.39
t	uav	112.1	501	8.1.1.40
t	uav	112.101	502	8.1.1.1
t	uav	112.101	502	8.1.1.2
t	uav	112.101	502	8.1.1.3
t	uav	112.101	502	8.1.1.4
t	uav	112.101	502	8.1.1.5
t	uav	112.101	502	8.1.1.6
t	uav	112.101	502	8.1.1.7
t	uav	112.101	502	8.1.1.8
t	uav	112.101	502	8.1.1.9
t	uav	112.101	502	8.1.1.10
t	uav	112.101	502	8.1.1.11
t	uav	112.101	502	8.1.1.12
t	uav	112.101	502	8.1.1.13
t	uav	112.101	502	8.1.1.14
t	uav	112.101	502	8.1.1.15
t	uav	112.101	502	8.1.1.16
t	uav	112.101	502	8.1.1.17
t	uav	112.101	502	8.1.1.18
t	uav	112.101	502	8.1.1.19
t	uav	112.101	502	8.1.1.20
t	uav	112.101	502	8.1.1.21
t	uav	112.101	502	8.1.1.22
t	uav	112.101	502	8.1.1.23
t	uav	112.101	502	8.1.1.24
t	uav	112.101	502	8.1.1.25
t	uav	112.101	502	8.1.1.26
t	uav	112.101	502	8.1.1.27
t	uav	112.101	502	8.1.1.28
t	uav	112.101	502	8.1.1.29
t	uav	112.101	502	8.1.1.30
t	uav	112.101	502	8.1.1.31
t	uav	112.101	502	8.1.1.32
t	uav	112.101	502	8.1.1.33
t	uav	112.101	502	8.1.1.34
t	uav	112.101	502	8.1.1.35
t	uav	112.101	502	8.1.1.36
t	uav	112.101	502	8.1.1.37
t	uav	112.101	502	8.1.1.38
t	uav	112.101	502	8.1.1.39
t	uav	112.101	502	8.1.1.40
t	uav	112.102	503	8.1.1.1
t	uav	112.102	503	8.1.1.2
t	uav	112.102	503	8.1.1.3
t	uav	112.102	503	8.1.1.4
t	uav	112.102	503	8.1.1.5
t	uav	112.102	503	8.1.1.6
t	uav	112.102	503	8.1.1.7
t	uav	112.102	503	8.1.1.8
t	uav	112.102	503	8.1.1.9
t	uav	112.102	503	8.1.1.10
t	uav	112.102	503	8.1.1.11
t	uav	112.102	503	8.1.1.12
t	uav	112.102	503	8.1.1.13
t	uav	112.102	503	8.1.1.14
t	uav	112.102	503	8.1.1.15
t	uav	112.102	503	8.1.1.16
t	uav	112.102	503	8.1.1.17
t	uav	112.102	503	8.1.1.18
t	uav	112.102	503	8.1.1.19
t	uav	112.102	503	8.1.1.20
t	uav	112.102	503	8.1.1.21
t	uav	112.102	503	8.1.1.22
t	uav	112.102	503	8.1.1.23
t	uav	112.102	503	8.1.1.24
t	uav	112.102	503	8.1.1.25
t	uav	112.102	503	8.1.1.26
t	uav	112.102	503	8.1.1.27
t	uav	112.102	503	8.1.1.28
t	uav	112.102	503	8.1.1.29
t	uav	112.102	503	8.1.1.30
t	uav	112.102	503	8.1.1.31
t	uav	112.102	503	8.1.1.32
t	uav	112.102	503	8.1.1.33
t	uav	112.102	503	8.1.1.34
t	uav	112.102	503	8.1.1.35
t	uav	112.102	503	8.1.1.36
t	uav	112.102	503	8.1.1.37
t	uav	112.102	503	8.1.1.38
t	uav	112.102	503	8.1.1.39
t	uav	112.102	503	8.1.1.40
r	UAV	112.111	501	8.1.1.5	4
r	UAV	112.148	501	8.1.1.11	10
r	UAV	112.149	501	8.1.1.12	11
r	UAV	112.212	501	8.1.1.23	22
r	UAV	112.213	501	8.1.1.24	23
r	UAV	112.257	501	8.1.1.29	28
r	SAT	112.262	500	10.2.0.2	55
r	SAT	112.265	500	10.1.0.2	54
r	SAT	112.265	500	10.3.0.2	56
r	UAV	112.273	501	8.1.1.34	33
r	UAV	112.275	501	8.1.1.38	37
r	UAV	112.276	501	8.1.1.39	38
t	sat	112.5	500	0.0.0.0
t	sat	112.5	500	0.0.0.0
t	sat	112.5	500	0.0.0.0
t	lte	112.5	500	7.0.0.2
t	lte	112.5	500	7.0.0.3
t	lte	112.5	500	7.0.0.4
t	lte	112.5	500	7.0.0.5
t	lte	112.5	500	7.0.0.6
t	lte	112.5	500	7.0.0.7
t	lte	112.5	500	7.0.0.8
t	lte	112.5	500	7.0.0.9
t	lte	112.5	500	7.0.0.10
t	lte	112.5	500	7.0.0.11
t	lte	112.5	500	7.0.0.12
t	lte	112.5	500	7.0.0.13
t	lte	112.5	500	7.0.0.14
t	lte	112.5	500	7.0.0.15
t	lte	112.5	500	7.0.0.16
t	lte	112.5	500	7.0.0.17
t	lte	112.5	500	7.0.0.18
t	lte	112.5	500	7.0.0.19
t	lte	112.5	500	7.0.0.20
t	lte	112.5	500	7.0.0.21
t	lte	112.5	500	7.0.0.22
t	lte	112.5	500	7.0.0.23
t	lte	112.5	500	7.0.0.24
t	lte	112.5	500	7.0.0.25
t	lte	112.5	500	7.0.0.26
t	lte	112.5	500	7.0.0.27
t	lte	112.5	500	7.0.0.28
t	lte	112.5	500	7.0.0.29
t	lte	112.5	500	7.0.0.30
t	lte	112.5	500	7.0.0.31
t	lte	112.5	500	7.0.0.32
t	lte	112.5	500	7.0.0.33
t	lte	112.5	500	7.0.0.34
t	lte	112.5	500	7.0.0.35
t	lte	112.5	500	7.0.0.36
t	lte	112.5	500	7.0.0.37
t	lte	112.5	500	7.0.0.38
t	lte	112.5	500	7.0.0.39
t	lte	112.5	500	7.0.0.40
t	lte	112.5	500	7.0.0.41
r	LTE	112.514	500	7.0.0.24	22
r	LTE	112.515	500	7.0.0.41	39
r	LTE	112.516	500	7.0.0.16	14
r	LTE	112.517	500	7.0.0.8	6
r	LTE	112.518	500	7.0.0.9	7
r	LTE	112.519	500	7.0.0.14	12
r	LTE	112.52	500	7.0.0.22	20
r	LTE	112.521	500	7.0.0.19	17
r	LTE	112.522	500	7.0.0.5	3
r	LTE	112.523	500	7.0.0.39	37
r	LTE	112.524	500	7.0.0.26	24
r	LTE	112.525	500	7.0.0.6	4
r	LTE	112.526	500	7.0.0.15	13
r	LTE	112.527	500	7.0.0.11	9
r	LTE	112.528	500	7.0.0.17	15
r	LTE	112.529	500	7.0.0.36	34
r	LTE	112.53	500	7.0.0.21	19
r	LTE	112.531	500	7.0.0.28	26
r	LTE	112.532	500	7.0.0.25	23
r	LTE	112.533	500	7.0.0.40	38
r	LTE	112.534	500	7.0.0.2	0
r	LTE	112.535	500	7.0.0.38	36
r	LTE	112.536	500	7.0.0.33	31
r	LTE	112.537	500	7.0.0.34	32
r	LTE	112.538	500	7.0.0.30	28
r	LTE	112.539	500	7.0.0.7	5
r	LTE	112.54	500	7.0.0.10	8
r	LTE	112.541	500	7.0.0.13	11
r	LTE	112.542	500	7.0.0.32	30
r	LTE	112.543	500	7.0.0.3	1
r	LTE	112.544	500	7.0.0.37	35
t	uav	112.6	501	8.1.1.1
t	uav	112.6	501	8.1.1.2
t	uav	112.6	501	8.1.1.3
t	uav	112.6	501	8.1.1.4
t	uav	112.6	501	8.1.1.5
t	uav	112.6	501	8.1.1.6
t	uav	112.6	501	8.1.1.7
t	uav	112.6	501	8.1.1.8
t	uav	112.6	501	8.1.1.9
t	uav	112.6	501	8.1.1.10
t	uav	112.6	501	8.1.1.11
t	uav	112.6	501	8.1.1.12
t	uav	112.6	501	8.1.1.13
t	uav	112.6	501	8.1.1.14
t	uav	112.6	501	8.1.1.15
t	uav	112.6	501	8.1.1.16
t	uav	112.6	501	8.1.1.17
t	uav	112.6	501	8.1.1.18
t	uav	112.6	501	8.1.1.19
