                            Time;          Lat(deg);          Lon(deg);           Alt(km)
  20 Jun 2018 16:01:33.300000000;      4.346686e+01;     -8.054346e+01;      8.000000e-01
  20 Jun 2018 16:01:33.400000000;      4.346686e+01;     -8.054349e+01;      8.000000e-01
  20 Jun 2018 16:01:33.500000000;      4.346686e+01;     -8.054351e+01;      8.000000e-01
  20 Jun 2018 16:01:33.600000000;      4.346687e+01;     -8.054353e+01;      8.000000e-01
  20 Jun 2018 16:01:33.700000000;      4.346687e+01;     -8.054355e+01;      8.000000e-01
  20 Jun 2018 16:01:33.800000000;      4.346687e+01;     -8.054357e+01;      8.000000e-01
  20 Jun 2018 16:01:33.900000000;      4.346687e+01;     -8.054360e+01;      8.000000e-01
  20 Jun 2018 16:01:34.000000000;      4.346687e+01;     -8.054362e+01;      8.000000e-01
  20 Jun 2018 16:01:34.100000000;      4.346688e+01;     -8.054364e+01;      8.000000e-01
  20 Jun 2018 16:01:34.200000000;      4.346688e+01;     -8.054366e+01;      8.000000e-01
  20 Jun 2018 16:01:34.300000000;      4.346688e+01;     -8.054368e+01;      8.000000e-01
  20 Jun 2018 16:01:34.400000000;      4.346688e+01;     -8.054371e+01;      8.000000e-01
  20 Jun 2018 16:01:34.500000000;      4.346689e+01;     -8.054373e+01;      8.000000e-01
  20 Jun 2018 16:01:34.600000000;      4.346689e+01;     -8.054375e+01;      8.000000e-01
  20 Jun 2018 16:01:34.700000000;      4.346689e+01;     -8.054377e+01;      8.000000e-01
  20 Jun 2018 16:01:34.800000000;      4.346690e+01;     -8.054379e+01;      8.000000e-01
  20 Jun 2018 16:01:34.900000000;      4.346690e+01;     -8.054382e+01;      8.000000e-01
  20 Jun 2018 16:01:35.000000000;      4.346690e+01;     -8.054384e+01;      8.000000e-01
  20 Jun 2018 16:01:35.100000000;      4.346691e+01;     -8.054386e+01;      8.000000e-01
  20 Jun 2018 16:01:35.200000000;      4.346691e+01;     -8.054388e+01;      8.000000e-01
  20 Jun 2018 16:01:35.300000000;      4.346691e+01;     -8.054390e+01;      8.000000e-01
  20 Jun 2018 16:01:35.400000000;      4.346692e+01;     -8.054392e+01;      8.000000e-01
  20 Jun 2018 16:01:35.500000000;      4.346692e+01;     -8.054394e+01;      8.000000e-01
  20 Jun 2018 16:01:35.600000000;      4.346693e+01;     -8.054397e+01;      8.000000e-01
  20 Jun 2018 16:01:35.700000000;      4.346693e+01;     -8.054399e+01;      8.000000e-01
  20 Jun 2018 16:01:35.800000000;      4.346694e+01;     -8.054401e+01;      8.000000e-01
  20 Jun 2018 16:01:35.900000000;      4.346694e+01;     -8.054403e+01;      8.000000e-01
  20 Jun 2018 16:01:36.000000000;      4.346695e+01;     -8.054405e+01;      8.000000e-01
  20 Jun 2018 16:01:36.100000000;      4.346695e+01;     -8.054407e+01;      8.000000e-01
  20 Jun 2018 16:01:36.200000000;      4.346696e+01;     -8.054409e+01;      8.000000e-01
  20 Jun 2018 16:01:36.300000000;      4.346696e+01;     -8.054411e+01;      8.000000e-01
  20 Jun 2018 16:01:36.400000000;      4.346697e+01;     -8.054414e+01;      8.000000e-01
  20 Jun 2018 16:01:36.500000000;      4.346697e+01;     -8.054416e+01;      8.000000e-01
  20 Jun 2018 16:01:36.600000000;      4.346698e+01;     -8.054418e+01;      8.000000e-01
  20 Jun 2018 16:01:36.700000000;      4.346698e+01;     -8.054420e+01;      8.000000e-01
  20 Jun 2018 16:01:36.800000000;      4.346699e+01;     -8.054422e+01;      8.000000e-01
  20 Jun 2018 16:01:36.900000000;      4.346700e+01;     -8.054424e+01;      8.000000e-01
  20 Jun 2018 16:01:37.000000000;      4.346700e+01;     -8.054426e+01;      8.000000e-01
  20 Jun 2018 16:01:37.100000000;      4.346701e+01;     -8.054428e+01;      8.000000e-01
  20 Jun 2018 16:01:37.200000000;      4.346701e+01;     -8.054430e+01;      8.000000e-01
  20 Jun 2018 16:01:37.300000000;      4.346702e+01;     -8.054432e+01;      8.000000e-01
  20 Jun 2018 16:01:37.400000000;      4.346703e+01;     -8.054434e+01;      8.000000e-01
  20 Jun 2018 16:01:37.500000000;      4.346703e+01;     -8.054436e+01;      8.000000e-01
  20 Jun 2018 16:01:37.600000000;      4.346704e+01;     -8.054438e+01;      8.000000e-01
  20 Jun 2018 16:01:37.700000000;      4.346704e+01;     -8.054440e+01;      8.000000e-01
  20 Jun 2018 16:01:37.800000000;      4.346705e+01;     -8.054443e+01;      8.000000e-01
  20 Jun 2018 16:01:37.900000000;      4.346706e+01;     -8.054445e+01;      8.000000e-01
  20 Jun 2018 16:01:38.000000000;      4.346706e+01;     -8.054447e+01;      8.000000e-01
  20 Jun 2018 16:01:38.100000000;      4.346707e+01;     -8.054449e+01;      8.000000e-01
  20 Jun 2018 16:01:38.200000000;      4.346707e+01;     -8.054451e+01;      8.000000e-01
  20 Jun 2018 16:01:38.300000000;      4.346708e+01;     -8.054453e+01;      8.000000e-01
  20 Jun 2018 16:01:38.400000000;      4.346709e+01;     -8.054455e+01;      8.000000e-01
  20 Jun 2018 16:01:38.500000000;      4.346709e+01;     -8.054457e+01;      8.000000e-01
  20 Jun 2018 16:01:38.600000000;      4.346710e+01;     -8.054459e+01;      8.000000e-01
  20 Jun 2018 16:01:38.700000000;      4.346710e+01;     -8.054461e+01;      8.000000e-01
  20 Jun 2018 16:01:38.800000000;      4.346711e+01;     -8.054463e+01;      8.000000e-01
  20 Jun 2018 16:01:38.900000000;      4.346712e+01;     -8.054465e+01;      8.000000e-01
  20 Jun 2018 16:01:39.000000000;      4.346712e+01;     -8.054467e+01;      8.000000e-01
  20 Jun 2018 16:01:39.100000000;      4.346713e+01;     -8.054469e+01;      8.000000e-01
  20 Jun 2018 16:01:39.200000000;      4.346713e+01;     -8.054471e+01;      8.000000e-01
  20 Jun 2018 16:01:39.300000000;      4.346714e+01;     -8.054473e+01;      8.000000e-01
  20 Jun 2018 16:01:39.400000000;      4.346715e+01;     -8.054476e+01;      8.000000e-01
  20 Jun 2018 16:01:39.500000000;      4.346715e+01;     -8.054478e+01;      8.000000e-01
  20 Jun 2018 16:01:39.600000000;      4.346716e+01;     -8.054480e+01;      8.000000e-01
  20 Jun 2018 16:01:39.700000000;      4.346716e+01;     -8.054482e+01;      8.000000e-01
  20 Jun 2018 16:01:39.800000000;      4.346717e+01;     -8.054484e+01;      8.000000e-01
  20 Jun 2018 16:01:39.900000000;      4.346718e+01;     -8.054486e+01;      8.000000e-01
  20 Jun 2018 16:01:40.000000000;      4.346718e+01;     -8.054488e+01;      8.000000e-01
  20 Jun 2018 16:01:40.100000000;      4.346719e+01;     -8.054490e+01;      8.000000e-01
  20 Jun 2018 16:01:40.200000000;      4.346719e+01;     -8.054492e+01;      8.000000e-01
  20 Jun 2018 16:01:40.300000000;      4.346720e+01;     -8.054494e+01;      8.000000e-01
  20 Jun 2018 16:01:40.400000000;      4.346721e+01;     -8.054496e+01;      8.000000e-01
  20 Jun 2018 16:01:40.500000000;      4.346721e+01;     -8.054498e+01;      8.000000e-01
  20 Jun 2018 16:01:40.600000000;      4.346722e+01;     -8.054500e+01;      8.000000e-01
  20 Jun 2018 16:01:40.700000000;      4.346722e+01;     -8.054502e+01;      8.000000e-01
  20 Jun 2018 16:01:40.800000000;      4.346723e+01;     -8.054504e+01;      8.000000e-01
  20 Jun 2018 16:01:40.900000000;      4.346724e+01;     -8.054507e+01;      8.000000e-01
  20 Jun 2018 16:01:41.000000000;      4.346724e+01;     -8.054509e+01;      8.000000e-01
  20 Jun 2018 16:01:41.100000000;      4.346725e+01;     -8.054511e+01;      8.000000e-01
  20 Jun 2018 16:01:41.200000000;      4.346725e+01;     -8.054513e+01;      8.000000e-01
  20 Jun 2018 16:01:41.300000000;      4.346726e+01;     -8.054515e+01;      8.000000e-01
  20 Jun 2018 16:01:41.400000000;      4.346727e+01;     -8.054517e+01;      8.000000e-01
  20 Jun 2018 16:01:41.500000000;      4.346727e+01;     -8.054519e+01;      8.000000e-01
  20 Jun 2018 16:01:41.600000000;      4.346728e+01;     -8.054521e+01;      8.000000e-01
  20 Jun 2018 16:01:41.700000000;      4.346728e+01;     -8.054523e+01;      8.000000e-01
  20 Jun 2018 16:01:41.800000000;      4.346729e+01;     -8.054525e+01;      8.000000e-01
  20 Jun 2018 16:01:41.900000000;      4.346730e+01;     -8.054527e+01;      8.000000e-01
  20 Jun 2018 16:01:42.000000000;      4.346730e+01;     -8.054529e+01;      8.000000e-01
  20 Jun 2018 16:01:42.100000000;      4.346731e+01;     -8.054531e+01;      8.000000e-01
  20 Jun 2018 16:01:42.200000000;      4.346731e+01;     -8.054533e+01;      8.000000e-01
  20 Jun 2018 16:01:42.300000000;      4.346732e+01;     -8.054535e+01;      8.000000e-01
  20 Jun 2018 16:01:42.400000000;      4.346733e+01;     -8.054538e+01;      8.000000e-01
  20 Jun 2018 16:01:42.500000000;      4.346733e+01;     -8.054540e+01;      8.000000e-01
  20 Jun 2018 16:01:42.600000000;      4.346734e+01;     -8.054542e+01;      8.000000e-01
  20 Jun 2018 16:01:42.700000000;      4.346734e+01;     -8.054544e+01;      8.000000e-01
  20 Jun 2018 16:01:42.800000000;      4.346735e+01;     -8.054546e+01;      8.000000e-01
  20 Jun 2018 16:01:42.900000000;      4.346736e+01;     -8.054548e+01;      8.000000e-01
  20 Jun 2018 16:01:43.000000000;      4.346736e+01;     -8.054550e+01;      8.000000e-01
  20 Jun 2018 16:01:43.100000000;      4.346737e+01;     -8.054552e+01;      8.000000e-01
  20 Jun 2018 16:01:43.200000000;      4.346737e+01;     -8.054554e+01;      8.000000e-01
  20 Jun 2018 16:01:43.300000000;      4.346738e+01;     -8.054556e+01;      8.000000e-01
  20 Jun 2018 16:01:43.400000000;      4.346739e+01;     -8.054558e+01;      8.000000e-01
  20 Jun 2018 16:01:43.500000000;      4.346739e+01;     -8.054560e+01;      8.000000e-01
  20 Jun 2018 16:01:43.600000000;      4.346740e+01;     -8.054562e+01;      8.000000e-01
  20 Jun 2018 16:01:43.700000000;      4.346740e+01;     -8.054564e+01;      8.000000e-01
  20 Jun 2018 16:01:43.800000000;      4.346741e+01;     -8.054566e+01;      8.000000e-01
  20 Jun 2018 16:01:43.900000000;      4.346742e+01;     -8.054569e+01;      8.000000e-01
  20 Jun 2018 16:01:44.000000000;      4.346742e+01;     -8.054571e+01;      8.000000e-01
  20 Jun 2018 16:01:44.100000000;      4.346743e+01;     -8.054573e+01;      8.000000e-01
  20 Jun 2018 16:01:44.200000000;      4.346744e+01;     -8.054575e+01;      8.000000e-01
  20 Jun 2018 16:01:44.300000000;      4.346744e+01;     -8.054577e+01;      8.000000e-01
  20 Jun 2018 16:01:44.400000000;      4.346745e+01;     -8.054579e+01;      8.000000e-01
  20 Jun 2018 16:01:44.500000000;      4.346745e+01;     -8.054581e+01;      8.000000e-01
  20 Jun 2018 16:01:44.600000000;      4.346746e+01;     -8.054583e+01;      8.000000e-01
  20 Jun 2018 16:01:44.700000000;      4.346747e+01;     -8.054585e+01;      8.000000e-01
  20 Jun 2018 16:01:44.800000000;      4.346747e+01;     -8.054587e+01;      8.000000e-01
  20 Jun 2018 16:01:44.900000000;      4.346748e+01;     -8.054589e+01;      8.000000e-01
  20 Jun 2018 16:01:45.000000000;      4.346748e+01;     -8.054591e+01;      8.000000e-01
  20 Jun 2018 16:01:45.100000000;      4.346749e+01;     -8.054593e+01;      8.000000e-01
  20 Jun 2018 16:01:45.200000000;      4.346750e+01;     -8.054595e+01;      8.000000e-01
  20 Jun 2018 16:01:45.300000000;      4.346750e+01;     -8.054597e+01;      8.000000e-01
  20 Jun 2018 16:01:45.400000000;      4.346751e+01;     -8.054599e+01;      8.000000e-01
  20 Jun 2018 16:01:45.500000000;      4.346752e+01;     -8.054601e+01;      8.000000e-01
  20 Jun 2018 16:01:45.600000000;      4.346753e+01;     -8.054603e+01;      8.000000e-01
  20 Jun 2018 16:01:45.700000000;      4.346753e+01;     -8.054605e+01;      8.000000e-01
  20 Jun 2018 16:01:45.800000000;      4.346754e+01;     -8.054607e+01;      8.000000e-01
  20 Jun 2018 16:01:45.900000000;      4.346755e+01;     -8.054609e+01;      8.000000e-01
  20 Jun 2018 16:01:46.000000000;      4.346756e+01;     -8.054611e+01;      8.000000e-01
  20 Jun 2018 16:01:46.100000000;      4.346756e+01;     -8.054613e+01;      8.000000e-01
  20 Jun 2018 16:01:46.200000000;      4.346757e+01;     -8.054615e+01;      8.000000e-01
  20 Jun 2018 16:01:46.300000000;      4.346758e+01;     -8.054617e+01;      8.000000e-01
  20 Jun 2018 16:01:46.400000000;      4.346759e+01;     -8.054619e+01;      8.000000e-01
  20 Jun 2018 16:01:46.500000000;      4.346760e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:01:46.600000000;      4.346761e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:01:46.700000000;      4.346761e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:01:46.800000000;      4.346762e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:01:46.900000000;      4.346763e+01;     -8.054628e+01;      8.000000e-01
  20 Jun 2018 16:01:47.000000000;      4.346764e+01;     -8.054630e+01;      8.000000e-01
  20 Jun 2018 16:01:47.100000000;      4.346765e+01;     -8.054632e+01;      8.000000e-01
  20 Jun 2018 16:01:47.200000000;      4.346766e+01;     -8.054634e+01;      8.000000e-01
  20 Jun 2018 16:01:47.300000000;      4.346767e+01;     -8.054636e+01;      8.000000e-01
  20 Jun 2018 16:01:47.400000000;      4.346768e+01;     -8.054637e+01;      8.000000e-01
  20 Jun 2018 16:01:47.500000000;      4.346769e+01;     -8.054639e+01;      8.000000e-01
  20 Jun 2018 16:01:47.600000000;      4.346770e+01;     -8.054641e+01;      8.000000e-01
  20 Jun 2018 16:01:47.700000000;      4.346770e+01;     -8.054643e+01;      8.000000e-01
  20 Jun 2018 16:01:47.800000000;      4.346771e+01;     -8.054645e+01;      8.000000e-01
  20 Jun 2018 16:01:47.900000000;      4.346772e+01;     -8.054647e+01;      8.000000e-01
  20 Jun 2018 16:01:48.000000000;      4.346773e+01;     -8.054649e+01;      8.000000e-01
  20 Jun 2018 16:01:48.100000000;      4.346774e+01;     -8.054650e+01;      8.000000e-01
  20 Jun 2018 16:01:48.200000000;      4.346775e+01;     -8.054652e+01;      8.000000e-01
  20 Jun 2018 16:01:48.300000000;      4.346776e+01;     -8.054654e+01;      8.000000e-01
  20 Jun 2018 16:01:48.400000000;      4.346777e+01;     -8.054656e+01;      8.000000e-01
  20 Jun 2018 16:01:48.500000000;      4.346778e+01;     -8.054658e+01;      8.000000e-01
  20 Jun 2018 16:01:48.600000000;      4.346778e+01;     -8.054660e+01;      8.000000e-01
  20 Jun 2018 16:01:48.700000000;      4.346779e+01;     -8.054662e+01;      8.000000e-01
  20 Jun 2018 16:01:48.800000000;      4.346780e+01;     -8.054663e+01;      8.000000e-01
  20 Jun 2018 16:01:48.900000000;      4.346781e+01;     -8.054665e+01;      8.000000e-01
  20 Jun 2018 16:01:49.000000000;      4.346782e+01;     -8.054667e+01;      8.000000e-01
  20 Jun 2018 16:01:49.100000000;      4.346783e+01;     -8.054669e+01;      8.000000e-01
  20 Jun 2018 16:01:49.200000000;      4.346784e+01;     -8.054671e+01;      8.000000e-01
  20 Jun 2018 16:01:49.300000000;      4.346785e+01;     -8.054673e+01;      8.000000e-01
  20 Jun 2018 16:01:49.400000000;      4.346786e+01;     -8.054675e+01;      8.000000e-01
  20 Jun 2018 16:01:49.500000000;      4.346787e+01;     -8.054676e+01;      8.000000e-01
  20 Jun 2018 16:01:49.600000000;      4.346787e+01;     -8.054678e+01;      8.000000e-01
  20 Jun 2018 16:01:49.700000000;      4.346788e+01;     -8.054680e+01;      8.000000e-01
  20 Jun 2018 16:01:49.800000000;      4.346789e+01;     -8.054682e+01;      8.000000e-01
  20 Jun 2018 16:01:49.900000000;      4.346790e+01;     -8.054684e+01;      8.000000e-01
  20 Jun 2018 16:01:50.000000000;      4.346791e+01;     -8.054686e+01;      8.000000e-01
  20 Jun 2018 16:01:50.100000000;      4.346792e+01;     -8.054688e+01;      8.000000e-01
  20 Jun 2018 16:01:50.200000000;      4.346793e+01;     -8.054689e+01;      8.000000e-01
  20 Jun 2018 16:01:50.300000000;      4.346794e+01;     -8.054691e+01;      8.000000e-01
  20 Jun 2018 16:01:50.400000000;      4.346795e+01;     -8.054693e+01;      8.000000e-01
  20 Jun 2018 16:01:50.500000000;      4.346795e+01;     -8.054695e+01;      8.000000e-01
  20 Jun 2018 16:01:50.600000000;      4.346796e+01;     -8.054697e+01;      8.000000e-01
  20 Jun 2018 16:01:50.700000000;      4.346797e+01;     -8.054699e+01;      8.000000e-01
  20 Jun 2018 16:01:50.800000000;      4.346798e+01;     -8.054701e+01;      8.000000e-01
  20 Jun 2018 16:01:50.900000000;      4.346799e+01;     -8.054702e+01;      8.000000e-01
  20 Jun 2018 16:01:51.000000000;      4.346800e+01;     -8.054704e+01;      8.000000e-01
  20 Jun 2018 16:01:51.100000000;      4.346801e+01;     -8.054706e+01;      8.000000e-01
  20 Jun 2018 16:01:51.200000000;      4.346802e+01;     -8.054708e+01;      8.000000e-01
  20 Jun 2018 16:01:51.300000000;      4.346803e+01;     -8.054710e+01;      8.000000e-01
  20 Jun 2018 16:01:51.400000000;      4.346804e+01;     -8.054712e+01;      8.000000e-01
  20 Jun 2018 16:01:51.500000000;      4.346804e+01;     -8.054713e+01;      8.000000e-01
  20 Jun 2018 16:01:51.600000000;      4.346805e+01;     -8.054715e+01;      8.000000e-01
  20 Jun 2018 16:01:51.700000000;      4.346806e+01;     -8.054717e+01;      8.000000e-01
  20 Jun 2018 16:01:51.800000000;      4.346807e+01;     -8.054719e+01;      8.000000e-01
  20 Jun 2018 16:01:51.900000000;      4.346808e+01;     -8.054721e+01;      8.000000e-01
  20 Jun 2018 16:01:52.000000000;      4.346809e+01;     -8.054723e+01;      8.000000e-01
  20 Jun 2018 16:01:52.100000000;      4.346810e+01;     -8.054725e+01;      8.000000e-01
  20 Jun 2018 16:01:52.200000000;      4.346811e+01;     -8.054726e+01;      8.000000e-01
  20 Jun 2018 16:01:52.300000000;      4.346812e+01;     -8.054728e+01;      8.000000e-01
  20 Jun 2018 16:01:52.400000000;      4.346812e+01;     -8.054730e+01;      8.000000e-01
  20 Jun 2018 16:01:52.500000000;      4.346813e+01;     -8.054732e+01;      8.000000e-01
  20 Jun 2018 16:01:52.600000000;      4.346814e+01;     -8.054734e+01;      8.000000e-01
  20 Jun 2018 16:01:52.700000000;      4.346815e+01;     -8.054736e+01;      8.000000e-01
  20 Jun 2018 16:01:52.800000000;      4.346816e+01;     -8.054738e+01;      8.000000e-01
  20 Jun 2018 16:01:52.900000000;      4.346817e+01;     -8.054739e+01;      8.000000e-01
  20 Jun 2018 16:01:53.000000000;      4.346818e+01;     -8.054741e+01;      8.000000e-01
  20 Jun 2018 16:01:53.100000000;      4.346819e+01;     -8.054743e+01;      8.000000e-01
  20 Jun 2018 16:01:53.200000000;      4.346820e+01;     -8.054745e+01;      8.000000e-01
  20 Jun 2018 16:01:53.300000000;      4.346821e+01;     -8.054747e+01;      8.000000e-01
  20 Jun 2018 16:01:53.400000000;      4.346821e+01;     -8.054749e+01;      8.000000e-01
  20 Jun 2018 16:01:53.500000000;      4.346822e+01;     -8.054751e+01;      8.000000e-01
  20 Jun 2018 16:01:53.600000000;      4.346823e+01;     -8.054752e+01;      8.000000e-01
  20 Jun 2018 16:01:53.700000000;      4.346824e+01;     -8.054754e+01;      8.000000e-01
  20 Jun 2018 16:01:53.800000000;      4.346825e+01;     -8.054756e+01;      8.000000e-01
  20 Jun 2018 16:01:53.900000000;      4.346826e+01;     -8.054758e+01;      8.000000e-01
  20 Jun 2018 16:01:54.000000000;      4.346827e+01;     -8.054760e+01;      8.000000e-01
  20 Jun 2018 16:01:54.100000000;      4.346828e+01;     -8.054762e+01;      8.000000e-01
  20 Jun 2018 16:01:54.200000000;      4.346829e+01;     -8.054764e+01;      8.000000e-01
  20 Jun 2018 16:01:54.300000000;      4.346829e+01;     -8.054765e+01;      8.000000e-01
  20 Jun 2018 16:01:54.400000000;      4.346830e+01;     -8.054767e+01;      8.000000e-01
  20 Jun 2018 16:01:54.500000000;      4.346831e+01;     -8.054769e+01;      8.000000e-01
  20 Jun 2018 16:01:54.600000000;      4.346832e+01;     -8.054771e+01;      8.000000e-01
  20 Jun 2018 16:01:54.700000000;      4.346833e+01;     -8.054773e+01;      8.000000e-01
  20 Jun 2018 16:01:54.800000000;      4.346834e+01;     -8.054775e+01;      8.000000e-01
  20 Jun 2018 16:01:54.900000000;      4.346835e+01;     -8.054777e+01;      8.000000e-01
  20 Jun 2018 16:01:55.000000000;      4.346836e+01;     -8.054778e+01;      8.000000e-01
  20 Jun 2018 16:01:55.100000000;      4.346837e+01;     -8.054780e+01;      8.000000e-01
  20 Jun 2018 16:01:55.200000000;      4.346838e+01;     -8.054782e+01;      8.000000e-01
  20 Jun 2018 16:01:55.300000000;      4.346838e+01;     -8.054784e+01;      8.000000e-01
  20 Jun 2018 16:01:55.400000000;      4.346839e+01;     -8.054786e+01;      8.000000e-01
  20 Jun 2018 16:01:55.500000000;      4.346840e+01;     -8.054788e+01;      8.000000e-01
  20 Jun 2018 16:01:55.600000000;      4.346841e+01;     -8.054790e+01;      8.000000e-01
  20 Jun 2018 16:01:55.700000000;      4.346842e+01;     -8.054791e+01;      8.000000e-01
  20 Jun 2018 16:01:55.800000000;      4.346843e+01;     -8.054793e+01;      8.000000e-01
  20 Jun 2018 16:01:55.900000000;      4.346844e+01;     -8.054795e+01;      8.000000e-01
  20 Jun 2018 16:01:56.000000000;      4.346845e+01;     -8.054797e+01;      8.000000e-01
  20 Jun 2018 16:01:56.100000000;      4.346846e+01;     -8.054799e+01;      8.000000e-01
  20 Jun 2018 16:01:56.200000000;      4.346846e+01;     -8.054801e+01;      8.000000e-01
  20 Jun 2018 16:01:56.300000000;      4.346847e+01;     -8.054803e+01;      8.000000e-01
  20 Jun 2018 16:01:56.400000000;      4.346848e+01;     -8.054804e+01;      8.000000e-01
  20 Jun 2018 16:01:56.500000000;      4.346849e+01;     -8.054806e+01;      8.000000e-01
  20 Jun 2018 16:01:56.600000000;      4.346850e+01;     -8.054808e+01;      8.000000e-01
  20 Jun 2018 16:01:56.700000000;      4.346851e+01;     -8.054810e+01;      8.000000e-01
  20 Jun 2018 16:01:56.800000000;      4.346852e+01;     -8.054812e+01;      8.000000e-01
  20 Jun 2018 16:01:56.900000000;      4.346853e+01;     -8.054814e+01;      8.000000e-01
  20 Jun 2018 16:01:57.000000000;      4.346854e+01;     -8.054816e+01;      8.000000e-01
  20 Jun 2018 16:01:57.100000000;      4.346855e+01;     -8.054817e+01;      8.000000e-01
  20 Jun 2018 16:01:57.200000000;      4.346855e+01;     -8.054819e+01;      8.000000e-01
  20 Jun 2018 16:01:57.300000000;      4.346856e+01;     -8.054821e+01;      8.000000e-01
  20 Jun 2018 16:01:57.400000000;      4.346857e+01;     -8.054823e+01;      8.000000e-01
  20 Jun 2018 16:01:57.500000000;      4.346858e+01;     -8.054825e+01;      8.000000e-01
  20 Jun 2018 16:01:57.600000000;      4.346859e+01;     -8.054827e+01;      8.000000e-01
  20 Jun 2018 16:01:57.700000000;      4.346860e+01;     -8.054828e+01;      8.000000e-01
  20 Jun 2018 16:01:57.800000000;      4.346861e+01;     -8.054830e+01;      8.000000e-01
  20 Jun 2018 16:01:57.900000000;      4.346862e+01;     -8.054832e+01;      8.000000e-01
  20 Jun 2018 16:01:58.000000000;      4.346863e+01;     -8.054834e+01;      8.000000e-01
  20 Jun 2018 16:01:58.100000000;      4.346863e+01;     -8.054836e+01;      8.000000e-01
  20 Jun 2018 16:01:58.200000000;      4.346864e+01;     -8.054838e+01;      8.000000e-01
  20 Jun 2018 16:01:58.300000000;      4.346865e+01;     -8.054840e+01;      8.000000e-01
  20 Jun 2018 16:01:58.400000000;      4.346866e+01;     -8.054841e+01;      8.000000e-01
  20 Jun 2018 16:01:58.500000000;      4.346867e+01;     -8.054843e+01;      8.000000e-01
  20 Jun 2018 16:01:58.600000000;      4.346868e+01;     -8.054845e+01;      8.000000e-01
  20 Jun 2018 16:01:58.700000000;      4.346869e+01;     -8.054847e+01;      8.000000e-01
  20 Jun 2018 16:01:58.800000000;      4.346870e+01;     -8.054849e+01;      8.000000e-01
  20 Jun 2018 16:01:58.900000000;      4.346871e+01;     -8.054851e+01;      8.000000e-01
  20 Jun 2018 16:01:59.000000000;      4.346872e+01;     -8.054853e+01;      8.000000e-01
  20 Jun 2018 16:01:59.100000000;      4.346872e+01;     -8.054854e+01;      8.000000e-01
  20 Jun 2018 16:01:59.200000000;      4.346873e+01;     -8.054856e+01;      8.000000e-01
  20 Jun 2018 16:01:59.300000000;      4.346874e+01;     -8.054858e+01;      8.000000e-01
  20 Jun 2018 16:01:59.400000000;      4.346875e+01;     -8.054860e+01;      8.000000e-01
  20 Jun 2018 16:01:59.500000000;      4.346876e+01;     -8.054862e+01;      8.000000e-01
  20 Jun 2018 16:01:59.600000000;      4.346877e+01;     -8.054864e+01;      8.000000e-01
  20 Jun 2018 16:01:59.700000000;      4.346878e+01;     -8.054866e+01;      8.000000e-01
  20 Jun 2018 16:01:59.800000000;      4.346879e+01;     -8.054867e+01;      8.000000e-01
  20 Jun 2018 16:01:59.900000000;      4.346880e+01;     -8.054869e+01;      8.000000e-01
  20 Jun 2018 16:02:00.000000000;      4.346880e+01;     -8.054871e+01;      8.000000e-01
  20 Jun 2018 16:02:00.100000000;      4.346881e+01;     -8.054873e+01;      8.000000e-01
  20 Jun 2018 16:02:00.200000000;      4.346882e+01;     -8.054875e+01;      8.000000e-01
  20 Jun 2018 16:02:00.300000000;      4.346883e+01;     -8.054877e+01;      8.000000e-01
  20 Jun 2018 16:02:00.400000000;      4.346884e+01;     -8.054878e+01;      8.000000e-01
  20 Jun 2018 16:02:00.500000000;      4.346885e+01;     -8.054880e+01;      8.000000e-01
  20 Jun 2018 16:02:00.600000000;      4.346886e+01;     -8.054882e+01;      8.000000e-01
  20 Jun 2018 16:02:00.700000000;      4.346887e+01;     -8.054884e+01;      8.000000e-01
  20 Jun 2018 16:02:00.800000000;      4.346888e+01;     -8.054886e+01;      8.000000e-01
  20 Jun 2018 16:02:00.900000000;      4.346889e+01;     -8.054887e+01;      8.000000e-01
  20 Jun 2018 16:02:01.000000000;      4.346890e+01;     -8.054889e+01;      8.000000e-01
  20 Jun 2018 16:02:01.100000000;      4.346891e+01;     -8.054891e+01;      8.000000e-01
  20 Jun 2018 16:02:01.200000000;      4.346892e+01;     -8.054893e+01;      8.000000e-01
  20 Jun 2018 16:02:01.300000000;      4.346893e+01;     -8.054894e+01;      8.000000e-01
  20 Jun 2018 16:02:01.400000000;      4.346894e+01;     -8.054896e+01;      8.000000e-01
  20 Jun 2018 16:02:01.500000000;      4.346895e+01;     -8.054898e+01;      8.000000e-01
  20 Jun 2018 16:02:01.600000000;      4.346896e+01;     -8.054899e+01;      8.000000e-01
  20 Jun 2018 16:02:01.700000000;      4.346897e+01;     -8.054901e+01;      8.000000e-01
  20 Jun 2018 16:02:01.800000000;      4.346898e+01;     -8.054903e+01;      8.000000e-01
  20 Jun 2018 16:02:01.900000000;      4.346900e+01;     -8.054904e+01;      8.000000e-01
  20 Jun 2018 16:02:02.000000000;      4.346901e+01;     -8.054906e+01;      8.000000e-01
  20 Jun 2018 16:02:02.100000000;      4.346902e+01;     -8.054908e+01;      8.000000e-01
  20 Jun 2018 16:02:02.200000000;      4.346903e+01;     -8.054909e+01;      8.000000e-01
  20 Jun 2018 16:02:02.300000000;      4.346904e+01;     -8.054911e+01;      8.000000e-01
