                            Time;          Lat(deg);          Lon(deg);           Alt(km)
  20 Jun 2018 16:03:45.100000000;      4.347401e+01;     -8.054876e+01;      8.000000e-01
  20 Jun 2018 16:03:45.200000000;      4.347401e+01;     -8.054876e+01;      8.000000e-01
  20 Jun 2018 16:03:45.300000000;      4.347400e+01;     -8.054877e+01;      8.000000e-01
  20 Jun 2018 16:03:45.400000000;      4.347400e+01;     -8.054877e+01;      8.000000e-01
  20 Jun 2018 16:03:45.500000000;      4.347400e+01;     -8.054878e+01;      8.000000e-01
  20 Jun 2018 16:03:45.600000000;      4.347400e+01;     -8.054879e+01;      8.000000e-01
  20 Jun 2018 16:03:45.700000000;      4.347400e+01;     -8.054879e+01;      8.000000e-01
  20 Jun 2018 16:03:45.800000000;      4.347399e+01;     -8.054880e+01;      8.000000e-01
  20 Jun 2018 16:03:45.900000000;      4.347399e+01;     -8.054880e+01;      8.000000e-01
  20 Jun 2018 16:03:46.000000000;      4.347399e+01;     -8.054881e+01;      8.000000e-01
  20 Jun 2018 16:03:46.100000000;      4.347399e+01;     -8.054881e+01;      8.000000e-01
  20 Jun 2018 16:03:46.200000000;      4.347399e+01;     -8.054882e+01;      8.000000e-01
  20 Jun 2018 16:03:46.300000000;      4.347399e+01;     -8.054882e+01;      8.000000e-01
  20 Jun 2018 16:03:46.400000000;      4.347398e+01;     -8.054883e+01;      8.000000e-01
  20 Jun 2018 16:03:46.500000000;      4.347398e+01;     -8.054884e+01;      8.000000e-01
  20 Jun 2018 16:03:46.600000000;      4.347398e+01;     -8.054884e+01;      8.000000e-01
  20 Jun 2018 16:03:46.700000000;      4.347398e+01;     -8.054885e+01;      8.000000e-01
  20 Jun 2018 16:03:46.800000000;      4.347398e+01;     -8.054885e+01;      8.000000e-01
  20 Jun 2018 16:03:46.900000000;      4.347397e+01;     -8.054886e+01;      8.000000e-01
  20 Jun 2018 16:03:47.000000000;      4.347397e+01;     -8.054886e+01;      8.000000e-01
  20 Jun 2018 16:03:47.100000000;      4.347397e+01;     -8.054887e+01;      8.000000e-01
  20 Jun 2018 16:03:47.200000000;      4.347397e+01;     -8.054887e+01;      8.000000e-01
  20 Jun 2018 16:03:47.300000000;      4.347397e+01;     -8.054888e+01;      8.000000e-01
  20 Jun 2018 16:03:47.400000000;      4.347396e+01;     -8.054889e+01;      8.000000e-01
  20 Jun 2018 16:03:47.500000000;      4.347396e+01;     -8.054889e+01;      8.000000e-01
  20 Jun 2018 16:03:47.600000000;      4.347396e+01;     -8.054890e+01;      8.000000e-01
  20 Jun 2018 16:03:47.700000000;      4.347396e+01;     -8.054890e+01;      8.000000e-01
  20 Jun 2018 16:03:47.800000000;      4.347396e+01;     -8.054891e+01;      8.000000e-01
  20 Jun 2018 16:03:47.900000000;      4.347395e+01;     -8.054891e+01;      8.000000e-01
  20 Jun 2018 16:03:48.000000000;      4.347395e+01;     -8.054892e+01;      8.000000e-01
  20 Jun 2018 16:03:48.100000000;      4.347395e+01;     -8.054892e+01;      8.000000e-01
  20 Jun 2018 16:03:48.200000000;      4.347395e+01;     -8.054893e+01;      8.000000e-01
  20 Jun 2018 16:03:48.300000000;      4.347395e+01;     -8.054894e+01;      8.000000e-01
  20 Jun 2018 16:03:48.400000000;      4.347394e+01;     -8.054894e+01;      8.000000e-01
  20 Jun 2018 16:03:48.500000000;      4.347394e+01;     -8.054895e+01;      8.000000e-01
  20 Jun 2018 16:03:48.600000000;      4.347394e+01;     -8.054895e+01;      8.000000e-01
  20 Jun 2018 16:03:48.700000000;      4.347394e+01;     -8.054896e+01;      8.000000e-01
  20 Jun 2018 16:03:48.800000000;      4.347394e+01;     -8.054896e+01;      8.000000e-01
  20 Jun 2018 16:03:48.900000000;      4.347393e+01;     -8.054897e+01;      8.000000e-01
  20 Jun 2018 16:03:49.000000000;      4.347393e+01;     -8.054897e+01;      8.000000e-01
  20 Jun 2018 16:03:49.100000000;      4.347393e+01;     -8.054898e+01;      8.000000e-01
  20 Jun 2018 16:03:49.200000000;      4.347393e+01;     -8.054899e+01;      8.000000e-01
  20 Jun 2018 16:03:49.300000000;      4.347393e+01;     -8.054899e+01;      8.000000e-01
  20 Jun 2018 16:03:49.400000000;      4.347392e+01;     -8.054900e+01;      8.000000e-01
  20 Jun 2018 16:03:49.500000000;      4.347392e+01;     -8.054900e+01;      8.000000e-01
  20 Jun 2018 16:03:49.600000000;      4.347392e+01;     -8.054901e+01;      8.000000e-01
  20 Jun 2018 16:03:49.700000000;      4.347392e+01;     -8.054901e+01;      8.000000e-01
  20 Jun 2018 16:03:49.800000000;      4.347392e+01;     -8.054902e+01;      8.000000e-01
  20 Jun 2018 16:03:49.900000000;      4.347391e+01;     -8.054902e+01;      8.000000e-01
  20 Jun 2018 16:03:50.000000000;      4.347391e+01;     -8.054903e+01;      8.000000e-01
  20 Jun 2018 16:03:50.100000000;      4.347391e+01;     -8.054904e+01;      8.000000e-01
  20 Jun 2018 16:03:50.200000000;      4.347391e+01;     -8.054904e+01;      8.000000e-01
  20 Jun 2018 16:03:50.300000000;      4.347391e+01;     -8.054905e+01;      8.000000e-01
  20 Jun 2018 16:03:50.400000000;      4.347390e+01;     -8.054905e+01;      8.000000e-01
  20 Jun 2018 16:03:50.500000000;      4.347390e+01;     -8.054906e+01;      8.000000e-01
  20 Jun 2018 16:03:50.600000000;      4.347390e+01;     -8.054906e+01;      8.000000e-01
  20 Jun 2018 16:03:50.700000000;      4.347390e+01;     -8.054907e+01;      8.000000e-01
  20 Jun 2018 16:03:50.800000000;      4.347390e+01;     -8.054907e+01;      8.000000e-01
  20 Jun 2018 16:03:50.900000000;      4.347389e+01;     -8.054908e+01;      8.000000e-01
  20 Jun 2018 16:03:51.000000000;      4.347389e+01;     -8.054909e+01;      8.000000e-01
  20 Jun 2018 16:03:51.100000000;      4.347389e+01;     -8.054909e+01;      8.000000e-01
  20 Jun 2018 16:03:51.200000000;      4.347389e+01;     -8.054910e+01;      8.000000e-01
  20 Jun 2018 16:03:51.300000000;      4.347389e+01;     -8.054910e+01;      8.000000e-01
  20 Jun 2018 16:03:51.400000000;      4.347388e+01;     -8.054911e+01;      8.000000e-01
  20 Jun 2018 16:03:51.500000000;      4.347388e+01;     -8.054911e+01;      8.000000e-01
  20 Jun 2018 16:03:51.600000000;      4.347388e+01;     -8.054912e+01;      8.000000e-01
  20 Jun 2018 16:03:51.700000000;      4.347388e+01;     -8.054912e+01;      8.000000e-01
  20 Jun 2018 16:03:51.800000000;      4.347388e+01;     -8.054913e+01;      8.000000e-01
  20 Jun 2018 16:03:51.900000000;      4.347388e+01;     -8.054914e+01;      8.000000e-01
  20 Jun 2018 16:03:52.000000000;      4.347387e+01;     -8.054914e+01;      8.000000e-01
  20 Jun 2018 16:03:52.100000000;      4.347387e+01;     -8.054915e+01;      8.000000e-01
  20 Jun 2018 16:03:52.200000000;      4.347387e+01;     -8.054915e+01;      8.000000e-01
  20 Jun 2018 16:03:52.300000000;      4.347387e+01;     -8.054916e+01;      8.000000e-01
  20 Jun 2018 16:03:52.400000000;      4.347387e+01;     -8.054916e+01;      8.000000e-01
  20 Jun 2018 16:03:52.500000000;      4.347386e+01;     -8.054917e+01;      8.000000e-01
  20 Jun 2018 16:03:52.600000000;      4.347386e+01;     -8.054917e+01;      8.000000e-01
  20 Jun 2018 16:03:52.700000000;      4.347386e+01;     -8.054918e+01;      8.000000e-01
  20 Jun 2018 16:03:52.800000000;      4.347386e+01;     -8.054919e+01;      8.000000e-01
  20 Jun 2018 16:03:52.900000000;      4.347386e+01;     -8.054919e+01;      8.000000e-01
  20 Jun 2018 16:03:53.000000000;      4.347385e+01;     -8.054920e+01;      8.000000e-01
  20 Jun 2018 16:03:53.100000000;      4.347385e+01;     -8.054920e+01;      8.000000e-01
  20 Jun 2018 16:03:53.200000000;      4.347385e+01;     -8.054921e+01;      8.000000e-01
  20 Jun 2018 16:03:53.300000000;      4.347385e+01;     -8.054921e+01;      8.000000e-01
  20 Jun 2018 16:03:53.400000000;      4.347385e+01;     -8.054922e+01;      8.000000e-01
  20 Jun 2018 16:03:53.500000000;      4.347384e+01;     -8.054922e+01;      8.000000e-01
  20 Jun 2018 16:03:53.600000000;      4.347384e+01;     -8.054923e+01;      8.000000e-01
  20 Jun 2018 16:03:53.700000000;      4.347384e+01;     -8.054924e+01;      8.000000e-01
  20 Jun 2018 16:03:53.800000000;      4.347384e+01;     -8.054924e+01;      8.000000e-01
  20 Jun 2018 16:03:53.900000000;      4.347384e+01;     -8.054925e+01;      8.000000e-01
  20 Jun 2018 16:03:54.000000000;      4.347383e+01;     -8.054925e+01;      8.000000e-01
  20 Jun 2018 16:03:54.100000000;      4.347383e+01;     -8.054926e+01;      8.000000e-01
  20 Jun 2018 16:03:54.200000000;      4.347383e+01;     -8.054926e+01;      8.000000e-01
  20 Jun 2018 16:03:54.300000000;      4.347383e+01;     -8.054927e+01;      8.000000e-01
  20 Jun 2018 16:03:54.400000000;      4.347383e+01;     -8.054927e+01;      8.000000e-01
  20 Jun 2018 16:03:54.500000000;      4.347382e+01;     -8.054928e+01;      8.000000e-01
  20 Jun 2018 16:03:54.600000000;      4.347382e+01;     -8.054929e+01;      8.000000e-01
  20 Jun 2018 16:03:54.700000000;      4.347382e+01;     -8.054929e+01;      8.000000e-01
  20 Jun 2018 16:03:54.800000000;      4.347382e+01;     -8.054930e+01;      8.000000e-01
  20 Jun 2018 16:03:54.900000000;      4.347382e+01;     -8.054930e+01;      8.000000e-01
  20 Jun 2018 16:03:55.000000000;      4.347381e+01;     -8.054931e+01;      8.000000e-01
  20 Jun 2018 16:03:55.100000000;      4.347381e+01;     -8.054931e+01;      8.000000e-01
  20 Jun 2018 16:03:55.200000000;      4.347381e+01;     -8.054932e+01;      8.000000e-01
  20 Jun 2018 16:03:55.300000000;      4.347381e+01;     -8.054932e+01;      8.000000e-01
  20 Jun 2018 16:03:55.400000000;      4.347381e+01;     -8.054933e+01;      8.000000e-01
  20 Jun 2018 16:03:55.500000000;      4.347380e+01;     -8.054934e+01;      8.000000e-01
  20 Jun 2018 16:03:55.600000000;      4.347380e+01;     -8.054934e+01;      8.000000e-01
  20 Jun 2018 16:03:55.700000000;      4.347380e+01;     -8.054935e+01;      8.000000e-01
  20 Jun 2018 16:03:55.800000000;      4.347380e+01;     -8.054935e+01;      8.000000e-01
  20 Jun 2018 16:03:55.900000000;      4.347380e+01;     -8.054936e+01;      8.000000e-01
  20 Jun 2018 16:03:56.000000000;      4.347379e+01;     -8.054936e+01;      8.000000e-01
  20 Jun 2018 16:03:56.100000000;      4.347379e+01;     -8.054937e+01;      8.000000e-01
  20 Jun 2018 16:03:56.200000000;      4.347379e+01;     -8.054937e+01;      8.000000e-01
  20 Jun 2018 16:03:56.300000000;      4.347379e+01;     -8.054938e+01;      8.000000e-01
  20 Jun 2018 16:03:56.400000000;      4.347379e+01;     -8.054939e+01;      8.000000e-01
  20 Jun 2018 16:03:56.500000000;      4.347378e+01;     -8.054939e+01;      8.000000e-01
  20 Jun 2018 16:03:56.600000000;      4.347378e+01;     -8.054940e+01;      8.000000e-01
  20 Jun 2018 16:03:56.700000000;      4.347378e+01;     -8.054940e+01;      8.000000e-01
  20 Jun 2018 16:03:56.800000000;      4.347378e+01;     -8.054941e+01;      8.000000e-01
  20 Jun 2018 16:03:56.900000000;      4.347378e+01;     -8.054941e+01;      8.000000e-01
  20 Jun 2018 16:03:57.000000000;      4.347377e+01;     -8.054942e+01;      8.000000e-01
  20 Jun 2018 16:03:57.100000000;      4.347377e+01;     -8.054942e+01;      8.000000e-01
  20 Jun 2018 16:03:57.200000000;      4.347377e+01;     -8.054943e+01;      8.000000e-01
  20 Jun 2018 16:03:57.300000000;      4.347377e+01;     -8.054944e+01;      8.000000e-01
  20 Jun 2018 16:03:57.400000000;      4.347377e+01;     -8.054944e+01;      8.000000e-01
  20 Jun 2018 16:03:57.500000000;      4.347377e+01;     -8.054945e+01;      8.000000e-01
  20 Jun 2018 16:03:57.600000000;      4.347376e+01;     -8.054945e+01;      8.000000e-01
  20 Jun 2018 16:03:57.700000000;      4.347376e+01;     -8.054946e+01;      8.000000e-01
  20 Jun 2018 16:03:57.800000000;      4.347376e+01;     -8.054946e+01;      8.000000e-01
  20 Jun 2018 16:03:57.900000000;      4.347376e+01;     -8.054947e+01;      8.000000e-01
  20 Jun 2018 16:03:58.000000000;      4.347376e+01;     -8.054947e+01;      8.000000e-01
  20 Jun 2018 16:03:58.100000000;      4.347375e+01;     -8.054948e+01;      8.000000e-01
  20 Jun 2018 16:03:58.200000000;      4.347375e+01;     -8.054949e+01;      8.000000e-01
  20 Jun 2018 16:03:58.300000000;      4.347375e+01;     -8.054949e+01;      8.000000e-01
  20 Jun 2018 16:03:58.400000000;      4.347375e+01;     -8.054950e+01;      8.000000e-01
  20 Jun 2018 16:03:58.500000000;      4.347375e+01;     -8.054950e+01;      8.000000e-01
  20 Jun 2018 16:03:58.600000000;      4.347374e+01;     -8.054951e+01;      8.000000e-01
  20 Jun 2018 16:03:58.700000000;      4.347374e+01;     -8.054951e+01;      8.000000e-01
  20 Jun 2018 16:03:58.800000000;      4.347374e+01;     -8.054952e+01;      8.000000e-01
  20 Jun 2018 16:03:58.900000000;      4.347374e+01;     -8.054952e+01;      8.000000e-01
  20 Jun 2018 16:03:59.000000000;      4.347374e+01;     -8.054953e+01;      8.000000e-01
  20 Jun 2018 16:03:59.100000000;      4.347373e+01;     -8.054954e+01;      8.000000e-01
  20 Jun 2018 16:03:59.200000000;      4.347373e+01;     -8.054954e+01;      8.000000e-01
  20 Jun 2018 16:03:59.300000000;      4.347373e+01;     -8.054955e+01;      8.000000e-01
  20 Jun 2018 16:03:59.400000000;      4.347373e+01;     -8.054955e+01;      8.000000e-01
  20 Jun 2018 16:03:59.500000000;      4.347373e+01;     -8.054956e+01;      8.000000e-01
  20 Jun 2018 16:03:59.600000000;      4.347372e+01;     -8.054956e+01;      8.000000e-01
  20 Jun 2018 16:03:59.700000000;      4.347372e+01;     -8.054957e+01;      8.000000e-01
  20 Jun 2018 16:03:59.800000000;      4.347372e+01;     -8.054957e+01;      8.000000e-01
  20 Jun 2018 16:03:59.900000000;      4.347372e+01;     -8.054958e+01;      8.000000e-01
  20 Jun 2018 16:04:00.000000000;      4.347372e+01;     -8.054959e+01;      8.000000e-01
  20 Jun 2018 16:04:00.100000000;      4.347371e+01;     -8.054959e+01;      8.000000e-01
  20 Jun 2018 16:04:00.200000000;      4.347371e+01;     -8.054960e+01;      8.000000e-01
  20 Jun 2018 16:04:00.300000000;      4.347371e+01;     -8.054960e+01;      8.000000e-01
  20 Jun 2018 16:04:00.400000000;      4.347371e+01;     -8.054961e+01;      8.000000e-01
  20 Jun 2018 16:04:00.500000000;      4.347371e+01;     -8.054961e+01;      8.000000e-01
  20 Jun 2018 16:04:00.600000000;      4.347370e+01;     -8.054962e+01;      8.000000e-01
  20 Jun 2018 16:04:00.700000000;      4.347370e+01;     -8.054962e+01;      8.000000e-01
  20 Jun 2018 16:04:00.800000000;      4.347370e+01;     -8.054963e+01;      8.000000e-01
  20 Jun 2018 16:04:00.900000000;      4.347370e+01;     -8.054964e+01;      8.000000e-01
  20 Jun 2018 16:04:01.000000000;      4.347370e+01;     -8.054964e+01;      8.000000e-01
  20 Jun 2018 16:04:01.100000000;      4.347369e+01;     -8.054965e+01;      8.000000e-01
  20 Jun 2018 16:04:01.200000000;      4.347369e+01;     -8.054965e+01;      8.000000e-01
  20 Jun 2018 16:04:01.300000000;      4.347369e+01;     -8.054966e+01;      8.000000e-01
  20 Jun 2018 16:04:01.400000000;      4.347369e+01;     -8.054966e+01;      8.000000e-01
  20 Jun 2018 16:04:01.500000000;      4.347369e+01;     -8.054967e+01;      8.000000e-01
  20 Jun 2018 16:04:01.600000000;      4.347368e+01;     -8.054967e+01;      8.000000e-01
  20 Jun 2018 16:04:01.700000000;      4.347368e+01;     -8.054968e+01;      8.000000e-01
  20 Jun 2018 16:04:01.800000000;      4.347368e+01;     -8.054969e+01;      8.000000e-01
  20 Jun 2018 16:04:01.900000000;      4.347368e+01;     -8.054969e+01;      8.000000e-01
  20 Jun 2018 16:04:02.000000000;      4.347368e+01;     -8.054970e+01;      8.000000e-01
  20 Jun 2018 16:04:02.100000000;      4.347367e+01;     -8.054970e+01;      8.000000e-01
  20 Jun 2018 16:04:02.200000000;      4.347367e+01;     -8.054971e+01;      8.000000e-01
  20 Jun 2018 16:04:02.300000000;      4.347367e+01;     -8.054971e+01;      8.000000e-01
  20 Jun 2018 16:04:02.400000000;      4.347367e+01;     -8.054972e+01;      8.000000e-01
  20 Jun 2018 16:04:02.500000000;      4.347367e+01;     -8.054972e+01;      8.000000e-01
  20 Jun 2018 16:04:02.600000000;      4.347366e+01;     -8.054973e+01;      8.000000e-01
  20 Jun 2018 16:04:02.700000000;      4.347366e+01;     -8.054974e+01;      8.000000e-01
  20 Jun 2018 16:04:02.800000000;      4.347366e+01;     -8.054974e+01;      8.000000e-01
  20 Jun 2018 16:04:02.900000000;      4.347366e+01;     -8.054975e+01;      8.000000e-01
  20 Jun 2018 16:04:03.000000000;      4.347366e+01;     -8.054975e+01;      8.000000e-01
  20 Jun 2018 16:04:03.100000000;      4.347366e+01;     -8.054976e+01;      8.000000e-01
  20 Jun 2018 16:04:03.200000000;      4.347365e+01;     -8.054976e+01;      8.000000e-01
  20 Jun 2018 16:04:03.300000000;      4.347365e+01;     -8.054977e+01;      8.000000e-01
  20 Jun 2018 16:04:03.400000000;      4.347365e+01;     -8.054977e+01;      8.000000e-01
  20 Jun 2018 16:04:03.500000000;      4.347365e+01;     -8.054978e+01;      8.000000e-01
  20 Jun 2018 16:04:03.600000000;      4.347365e+01;     -8.054979e+01;      8.000000e-01
  20 Jun 2018 16:04:03.700000000;      4.347364e+01;     -8.054979e+01;      8.000000e-01
  20 Jun 2018 16:04:03.800000000;      4.347364e+01;     -8.054980e+01;      8.000000e-01
  20 Jun 2018 16:04:03.900000000;      4.347364e+01;     -8.054980e+01;      8.000000e-01
  20 Jun 2018 16:04:04.000000000;      4.347364e+01;     -8.054981e+01;      8.000000e-01
  20 Jun 2018 16:04:04.100000000;      4.347364e+01;     -8.054981e+01;      8.000000e-01
  20 Jun 2018 16:04:04.200000000;      4.347363e+01;     -8.054982e+01;      8.000000e-01
  20 Jun 2018 16:04:04.300000000;      4.347363e+01;     -8.054982e+01;      8.000000e-01
  20 Jun 2018 16:04:04.400000000;      4.347363e+01;     -8.054983e+01;      8.000000e-01
  20 Jun 2018 16:04:04.500000000;      4.347363e+01;     -8.054984e+01;      8.000000e-01
  20 Jun 2018 16:04:04.600000000;      4.347363e+01;     -8.054984e+01;      8.000000e-01
  20 Jun 2018 16:04:04.700000000;      4.347362e+01;     -8.054985e+01;      8.000000e-01
  20 Jun 2018 16:04:04.800000000;      4.347362e+01;     -8.054985e+01;      8.000000e-01
  20 Jun 2018 16:04:04.900000000;      4.347362e+01;     -8.054986e+01;      8.000000e-01
  20 Jun 2018 16:04:05.000000000;      4.347362e+01;     -8.054986e+01;      8.000000e-01
  20 Jun 2018 16:04:05.100000000;      4.347362e+01;     -8.054987e+01;      8.000000e-01
  20 Jun 2018 16:04:05.200000000;      4.347361e+01;     -8.054987e+01;      8.000000e-01
  20 Jun 2018 16:04:05.300000000;      4.347361e+01;     -8.054988e+01;      8.000000e-01
  20 Jun 2018 16:04:05.400000000;      4.347361e+01;     -8.054989e+01;      8.000000e-01
  20 Jun 2018 16:04:05.500000000;      4.347361e+01;     -8.054989e+01;      8.000000e-01
  20 Jun 2018 16:04:05.600000000;      4.347361e+01;     -8.054990e+01;      8.000000e-01
  20 Jun 2018 16:04:05.700000000;      4.347360e+01;     -8.054990e+01;      8.000000e-01
  20 Jun 2018 16:04:05.800000000;      4.347360e+01;     -8.054991e+01;      8.000000e-01
  20 Jun 2018 16:04:05.900000000;      4.347360e+01;     -8.054991e+01;      8.000000e-01
