580.341	rUlC	sat	22	1809.431851	294.192922	580.002
580.344	rUlC	sat	23	1987.538410	190.019342	580.002
580.347	rUlC	sat	24	1660.446186	1495.782557	580.002
580.351	rUlC	sat	25	1854.976527	284.297883	580.003
580.354	rUlC	sat	26	1878.079266	370.710249	580.003
580.358	rUlC	sat	27	1917.402014	672.338697	580.003
580.361	rUlC	sat	28	97.224923	1376.252509	580.003
580.364	rUlC	sat	29	1138.522259	829.692404	580.003
581.027	rUlC	lte	8	875.204353	1206.896779	581.001
581.028	rUlC	lte	14	1194.855021	1362.933089	581.001
581.029	rUlC	lte	29	1126.232450	834.944287	581.003
581.03	rUlC	lte	6	1410.771615	1468.331942	581.001
581.031	rUlC	lte	1	1463.973226	1408.636962	581
581.032	rUlC	lte	10	844.653343	1207.624357	581.001
581.035	rUlC	lte	18	1358.684777	624.158148	581.002
581.036	rUlC	lte	7	1341.001116	635.002991	581.001
581.041	rUlC	lte	2	682.871110	861.371631	581
581.042	rUlC	lte	24	1672.180892	1497.397483	581.002
581.053	rUlC	lte	3	1892.806018	594.298750	581
581.054	rUlC	lte	27	1913.180217	660.705365	581.003
581.054	rUlC	uav3	27	1913.180217	660.705365	581.003
581.062	rUlC	lte	4	1744.432466	1642.038055	581
581.268	rUlC	sat	0	1734.031759	329.610037	581
581.272	rUlC	sat	1	1463.973226	1408.636962	581
581.275	rUlC	sat	2	682.871110	861.371631	581
581.278	rUlC	sat	3	1892.806018	594.298750	581
581.282	rUlC	sat	4	1744.432466	1642.038055	581
581.285	rUlC	sat	5	1785.126035	16.282346	581
581.288	rUlC	sat	6	1410.771615	1468.331942	581.001
581.292	rUlC	sat	7	1341.001116	635.002991	581.001
581.295	rUlC	sat	8	875.204353	1206.896779	581.001
581.298	rUlC	sat	9	1895.639111	245.868152	581.001
581.301	rUlC	sat	10	844.653343	1207.624357	581.001
581.305	rUlC	sat	11	2286.520891	1906.104086	581.001
581.308	rUlC	sat	12	2189.894266	1120.335517	581.001
581.311	rUlC	sat	13	85.613686	1848.509254	581.001
581.315	rUlC	sat	14	1194.855021	1362.933089	581.001
581.318	rUlC	sat	15	98.385723	1858.577574	581.001
581.321	rUlC	sat	16	1978.487714	1756.052700	581.002
581.325	rUlC	sat	17	1938.438562	535.323212	581.002
581.328	rUlC	sat	18	1358.684777	624.158148	581.002
581.331	rUlC	sat	19	1983.840009	1711.749731	581.002
581.335	rUlC	sat	20	1975.642967	1727.143461	581.002
581.337	rUlC	sat	21	1849.606540	303.225545	581.002
581.341	rUlC	sat	22	1796.866769	299.462602	581.002
581.344	rUlC	sat	23	1979.688860	200.953687	581.002
581.347	rUlC	sat	24	1672.180892	1497.397483	581.002
581.351	rUlC	sat	25	1858.676156	291.599498	581.003
581.354	rUlC	sat	26	1874.764692	361.670700	581.003
581.358	rUlC	sat	27	1913.180217	660.705365	581.003
581.361	rUlC	sat	28	92.169786	1390.603311	581.003
581.364	rUlC	sat	29	1126.232450	834.944287	581.003
582.029	rUlC	lte	8	887.911371	1213.099667	582.001
582.03	rUlC	lte	1	1469.470717	1407.129854	582
582.03	rUlC	lte	14	1207.210843	1368.965638	582.001
582.031	rUlC	lte	10	831.604514	1201.267920	582.001
582.033	rUlC	lte	6	1411.310314	1468.594957	582.001
582.035	rUlC	lte	7	1350.322572	622.940034	582.001
582.035	rUlC	lte	29	1113.961032	840.188311	582.003
582.037	rUlC	lte	18	1349.690480	635.797751	582.002
582.04	rUlC	lte	2	668.929285	868.075900	582
582.044	rUlC	lte	24	1684.289785	1497.577460	582.002
582.052	rUlC	lte	4	1730.704524	1635.350805	582
582.055	rUlC	uav3	27	1908.871495	648.832334	582.003
582.055	rUlC	lte	3	1897.036569	605.378550	582
582.058	rUlC	lte	27	1908.871495	648.832334	582.003
582.268	rUlC	sat	0	1719.553487	335.682075	582
582.272	rUlC	sat	1	1469.470717	1407.129854	582
582.275	rUlC	sat	2	668.929285	868.075900	582
582.278	rUlC	sat	3	1897.036569	605.378550	582
582.282	rUlC	sat	4	1730.704524	1635.350805	582
582.285	rUlC	sat	5	1787.989824	14.683953	582
582.288	rUlC	sat	6	1411.310314	1468.594957	582.001
582.292	rUlC	sat	7	1350.322572	622.940034	582.001
582.295	rUlC	sat	8	887.911371	1213.099667	582.001
582.298	rUlC	sat	9	1908.098033	240.630345	582.001
582.301	rUlC	sat	10	831.604514	1201.267920	582.001
582.305	rUlC	sat	11	2273.521003	1899.771460	582.001
582.308	rUlC	sat	12	2195.966625	1126.330451	582.001
582.311	rUlC	sat	13	84.095276	1835.613207	582.001
582.315	rUlC	sat	14	1207.210843	1368.965638	582.001
582.318	rUlC	sat	15	99.929750	1871.742926	582.001
582.321	rUlC	sat	16	1978.487714	1756.052700	582.002
582.325	rUlC	sat	17	1932.992276	520.469910	582.002
582.328	rUlC	sat	18	1349.690480	635.797751	582.002
582.331	rUlC	sat	19	1989.730306	1700.705618	582.002
582.335	rUlC	sat	20	1981.403410	1716.318658	582.002
582.337	rUlC	sat	21	1849.489877	302.907372	582.002
582.341	rUlC	sat	22	1784.144877	304.797938	582.002
582.344	rUlC	sat	23	1971.813208	211.924545	582.002
582.347	rUlC	sat	24	1684.289785	1497.577460	582.002
582.351	rUlC	sat	25	1863.228752	300.877706	582.003
582.354	rUlC	sat	26	1871.459981	352.658084	582.003
582.358	rUlC	sat	27	1908.871495	648.832334	582.003
582.361	rUlC	sat	28	89.629264	1405.543132	582.003
582.364	rUlC	sat	29	1113.961032	840.188311	582.003
583.027	rUlC	lte	8	900.798129	1219.390268	583.001
583.028	rUlC	lte	14	1219.101253	1375.718061	583.001
583.03	rUlC	lte	6	1411.310314	1468.594957	583.001
583.031	rUlC	lte	1	1476.197957	1408.583199	583
583.032	rUlC	lte	10	818.914380	1194.887606	583.001
583.035	rUlC	lte	18	1340.769532	647.342381	583.002
583.036	rUlC	lte	29	1101.707969	845.424462	583.003
583.041	rUlC	lte	2	654.978498	874.784434	583
583.042	rUlC	lte	24	1696.619151	1497.593124	583.002
583.043	rUlC	lte	7	1359.488148	611.078876	583.001
583.054	rUlC	lte	3	1901.263448	616.449051	583
583.055	rUlC	lte	27	1904.471666	636.721097	583.003
583.065	rUlC	uav3	27	1904.471666	636.721097	583.003
583.083	rUlC	lte	4	1716.769877	1628.562867	583
583.268	rUlC	sat	0	1705.506807	342.052197	583
583.272	rUlC	sat	1	1476.197957	1408.583199	583
583.275	rUlC	sat	2	654.978498	874.784434	583
583.278	rUlC	sat	3	1901.263448	616.449051	583
583.282	rUlC	sat	4	1716.769877	1628.562867	583
583.285	rUlC	sat	5	1791.067697	14.369255	583
583.288	rUlC	sat	6	1411.310314	1468.594957	583.001
583.292	rUlC	sat	7	1359.488148	611.078876	583.001
583.295	rUlC	sat	8	900.798129	1219.390268	583.001
583.298	rUlC	sat	9	1920.699795	235.332517	583.001
583.301	rUlC	sat	10	818.914380	1194.887606	583.001
583.305	rUlC	sat	11	2260.309852	1893.335937	583.001
583.308	rUlC	sat	12	2200.886427	1131.426357	583.001
583.311	rUlC	sat	13	82.565131	1822.617851	583.001
583.315	rUlC	sat	14	1219.101253	1375.718061	583.001
583.316	rUlC	lte	0	1719.553487	335.682075	582
583.318	rUlC	sat	15	101.519166	1885.294934	583.001
583.321	rUlC	sat	16	1978.487714	1756.052700	583.002
583.325	rUlC	sat	17	1927.534369	505.585093	583.002
583.328	rUlC	sat	18	1340.769532	647.342381	583.002
583.331	rUlC	sat	19	1995.945506	1689.054338	583.002
583.335	rUlC	sat	20	1987.624615	1704.653129	583.002
583.337	rUlC	sat	21	1849.489877	302.907372	583.002
583.341	rUlC	sat	22	1771.266250	310.199110	583.002
583.343	rUlC	lte	0	1705.506807	342.052197	583
583.344	rUlC	sat	23	1963.931663	222.903484	583.002
583.347	rUlC	sat	24	1696.619151	1497.593124	583.002
583.351	rUlC	sat	25	1868.336005	312.072316	583.003
583.354	rUlC	sat	26	1867.535694	341.955543	583.003
583.358	rUlC	sat	27	1904.471666	636.721097	583.003
583.361	rUlC	sat	28	87.242048	1420.341370	583.003
583.364	rUlC	sat	29	1101.707969	845.424462	583.003
584.029	rUlC	lte	8	913.864556	1225.768617	584.001
584.03	rUlC	lte	10	806.530028	1187.747741	584.001
584.03	rUlC	lte	14	1230.807455	1382.689635	584.001
584.031	rUlC	lte	29	1089.459374	850.658717	584.003
584.032	rUlC	lte	6	1411.310314	1468.594957	584.001
584.033	rUlC	lte	1	1483.832755	1412.024972	584
584.033	rUlC	lte	18	1331.921941	658.792044	584.002
584.035	rUlC	lte	7	1368.497840	599.419531	584.001
584.039	rUlC	lte	2	641.243983	881.388917	584
584.041	rUlC	lte	4	1702.907250	1621.810004	584
584.048	rUlC	lte	24	1708.178654	1493.635311	584.002
584.054	rUlC	lte	0	1692.579123	349.959567	584
584.054	rUlC	lte	3	1905.488584	627.514863	584
584.054	rUlC	uav3	27	1899.815210	624.438437	584.003
584.055	rUlC	lte	27	1899.815210	624.438437	584.003
584.268	rUlC	sat	0	1692.579123	349.959567	584
584.272	rUlC	sat	1	1483.832755	1412.024972	584
584.275	rUlC	sat	2	641.243983	881.388917	584
584.278	rUlC	sat	3	1905.488584	627.514863	584
584.282	rUlC	sat	4	1702.907250	1621.810004	584
584.285	rUlC	sat	5	1794.341884	14.691501	584
584.288	rUlC	sat	6	1411.310314	1468.594957	584.001
584.292	rUlC	sat	7	1368.497840	599.419531	584.001
584.295	rUlC	sat	8	913.864556	1225.768617	584.001
584.298	rUlC	sat	9	1933.338221	230.019272	584.001
584.301	rUlC	sat	10	806.530028	1187.747741	584.001
584.305	rUlC	sat	11	2246.887417	1886.797510	584.001
584.308	rUlC	sat	12	2205.190735	1135.324685	584.001
584.311	rUlC	sat	13	81.023376	1809.523171	584.001
584.315	rUlC	sat	14	1230.807455	1382.689635	584.001
584.318	rUlC	sat	15	103.044811	1898.303360	584.001
584.321	rUlC	sat	16	1978.487714	1756.052700	584.002
584.325	rUlC	sat	17	1922.320852	491.366618	584.002
584.328	rUlC	sat	18	1331.921941	658.792044	584.002
584.331	rUlC	sat	19	2002.245551	1677.244307	584.002
584.335	rUlC	sat	20	1993.950342	1692.794578	584.002
584.337	rUlC	sat	21	1849.489877	302.907372	584.002
584.341	rUlC	sat	22	1758.230821	315.665954	584.002
584.344	rUlC	sat	23	1956.040030	233.879261	584.002
584.347	rUlC	sat	24	1708.178654	1493.635311	584.002
584.351	rUlC	sat	25	1873.438291	325.164393	584.003
584.354	rUlC	sat	26	1863.168980	330.046532	584.003
584.358	rUlC	sat	27	1899.815210	624.438437	584.003
584.361	rUlC	sat	28	84.887551	1434.982816	584.003
584.364	rUlC	sat	29	1089.459374	850.658717	584.003
585.027	rUlC	lte	8	926.966698	1232.164367	585.001
585.028	rUlC	lte	14	1242.530958	1389.533552	585.001
585.029	rUlC	lte	29	1076.757236	854.672594	585.003
585.03	rUlC	lte	6	1411.310314	1468.594957	585.001
585.031	rUlC	lte	1	1493.643833	1416.658397	585
585.032	rUlC	lte	10	793.915730	1180.386681	585.001
585.032	rUlC	lte	18	1323.147743	670.146768	585.002
585.036	rUlC	lte	7	1377.351576	587.961875	585.001
585.041	rUlC	lte	2	627.734802	887.885123	585
585.047	rUlC	lte	24	1718.742583	1487.840415	585.002
585.048	rUlC	lte	4	1689.251411	1615.157835	585
585.053	rUlC	lte	0	1679.700734	358.117816	585
585.054	rUlC	lte	3	1909.628277	638.601903	585
585.054	rUlC	lte	27	1895.041214	611.928283	585.003
585.054	rUlC	uav3	27	1895.041214	611.928283	585.003
585.268	rUlC	sat	0	1679.700734	358.117816	585
585.272	rUlC	sat	1	1493.643833	1416.658397	585
585.275	rUlC	sat	2	627.734802	887.885123	585
585.278	rUlC	sat	3	1909.628277	638.601903	585
585.282	rUlC	sat	4	1689.251411	1615.157835	585
585.285	rUlC	sat	5	1797.603781	16.078615	585
585.288	rUlC	sat	6	1411.310314	1468.594957	585.001
585.292	rUlC	sat	7	1377.351576	587.961875	585.001
585.295	rUlC	sat	8	926.966698	1232.164367	585.001
585.298	rUlC	sat	9	1944.698487	222.929227	585.001
585.301	rUlC	sat	10	793.915730	1180.386681	585.001
585.305	rUlC	sat	11	2233.249221	1880.153978	585.001
585.308	rUlC	sat	12	2209.444663	1138.698081	585.001
585.311	rUlC	sat	13	79.469840	1796.329187	585.001
585.315	rUlC	sat	14	1242.530958	1389.533552	585.001
585.318	rUlC	sat	15	104.377693	1909.667899	585.001
585.321	rUlC	sat	16	1978.487714	1756.052700	585.002
585.325	rUlC	sat	17	1917.243218	477.518781	585.002
585.328	rUlC	sat	18	1323.147743	670.146768	585.002
585.331	rUlC	sat	19	2008.630322	1665.275486	585.002
585.335	rUlC	sat	20	2000.346899	1680.803622	585.002
585.337	rUlC	sat	21	1849.489877	302.907372	585.002
585.341	rUlC	sat	22	1745.038636	321.198581	585.002
585.344	rUlC	sat	23	1944.540450	240.926803	585.002
585.347	rUlC	sat	24	1718.742583	1487.840415	585.002
585.351	rUlC	sat	25	1878.525635	338.999069	585.003
585.354	rUlC	sat	26	1859.093315	318.931444	585.003
585.358	rUlC	sat	27	1895.041214	611.928283	585.003
585.361	rUlC	sat	28	82.559725	1449.461404	585.003
585.364	rUlC	sat	29	1076.757236	854.672594	585.003
586.026	rUlC	lte	8	939.889109	1238.472385	586.001
586.027	rUlC	lte	14	1254.508284	1395.886409	586.001
586.029	rUlC	lte	29	1063.296197	853.826551	586.003
586.03	rUlC	lte	1	1504.513817	1421.812530	586
586.031	rUlC	lte	10	781.343646	1173.132826	586.001
586.031	rUlC	lte	18	1314.446917	681.406536	586.002
586.033	rUlC	lte	6	1411.310314	1468.594957	586.001
586.04	rUlC	lte	2	614.437370	894.279516	586
586.042	rUlC	lte	7	1386.165761	576.555411	586.001
586.047	rUlC	lte	24	1729.012149	1481.990576	586.002
586.053	rUlC	lte	3	1913.662681	649.722713	586
586.055	rUlC	lte	0	1666.603440	366.435033	586
586.057	rUlC	lte	27	1890.295781	599.499046	586.003
586.064	rUlC	uav3	27	1890.295781	599.499046	586.003
586.07	rUlC	lte	4	1675.802309	1608.606471	586
586.268	rUlC	sat	0	1666.603440	366.435033	586
586.272	rUlC	sat	1	1504.513817	1421.812530	586
586.275	rUlC	sat	2	614.437370	894.279516	586
586.278	rUlC	sat	3	1913.662681	649.722713	586
586.282	rUlC	sat	4	1675.802309	1608.606471	586
586.285	rUlC	sat	5	1799.020690	19.479601	586
586.288	rUlC	sat	6	1411.310314	1468.594957	586.001
586.292	rUlC	sat	7	1386.165761	576.555411	586.001
586.295	rUlC	sat	8	939.889109	1238.472385	586.001
586.298	rUlC	sat	9	1952.995653	212.372919	586.001
586.301	rUlC	sat	10	781.343646	1173.132826	586.001
586.305	rUlC	sat	11	2219.395392	1873.405354	586.001
586.308	rUlC	sat	12	2213.241664	1141.600292	586.001
586.311	rUlC	sat	13	77.904128	1783.030899	586.001
586.315	rUlC	sat	14	1254.508284	1395.886409	586.001
586.318	rUlC	sat	15	105.511366	1919.334096	586.001
586.321	rUlC	sat	16	1978.487714	1756.052700	586.002
586.325	rUlC	sat	17	1912.286009	463.999520	586.002
586.328	rUlC	sat	18	1314.446917	681.406536	586.002
586.331	rUlC	sat	19	2015.095102	1653.156647	586.002
586.335	rUlC	sat	20	2006.832838	1668.645048	586.002
586.337	rUlC	sat	21	1849.489877	302.907372	586.002
586.341	rUlC	sat	22	1731.689727	326.796959	586.002
586.344	rUlC	sat	23	1932.094251	246.481456	586.002
586.347	rUlC	sat	24	1729.012149	1481.990576	586.002
586.351	rUlC	sat	25	1883.656029	352.988385	586.003
586.354	rUlC	sat	26	1855.928765	310.301000	586.003
586.358	rUlC	sat	27	1890.295781	599.499046	586.003
586.361	rUlC	sat	28	80.258050	1463.777105	586.003
586.364	rUlC	sat	29	1063.296197	853.826551	586.003
587.029	rUlC	lte	8	952.631778	1244.692695	587.001
587.03	rUlC	lte	10	768.658766	1166.740292	587.001
587.03	rUlC	lte	14	1266.654683	1401.869291	587.001
587.032	rUlC	lte	6	1411.310314	1468.594957	587.001
587.033	rUlC	lte	1	1515.640340	1427.090821	587
587.04	rUlC	lte	18	1305.819464	692.571372	587.002
587.042	rUlC	lte	7	1395.132823	564.951129	587.001
587.05	rUlC	lte	24	1736.726498	1473.452132	587.002
587.054	rUlC	lte	0	1653.274699	374.900773	587
587.055	rUlC	lte	2	601.072326	900.706420	587
587.057	rUlC	lte	3	1917.692996	660.829024	587
587.058	rUlC	lte	27	1885.639229	587.303505	587.003
587.061	rUlC	lte	29	1049.787659	852.207425	587.003
587.063	rUlC	uav3	27	1885.639229	587.303505	587.003
587.149	rUlC	lte	4	1662.564514	1602.157929	587
587.268	rUlC	sat	0	1653.274699	374.900773	587
587.272	rUlC	sat	1	1515.640340	1427.090821	587
587.275	rUlC	sat	2	601.072326	900.706420	587
587.278	rUlC	sat	3	1917.692996	660.829024	587
587.282	rUlC	sat	4	1662.564514	1602.157929	587
587.285	rUlC	sat	5	1799.001578	24.460543	587
587.288	rUlC	sat	6	1411.310314	1468.594957	587.001
587.292	rUlC	sat	7	1395.132823	564.951129	587.001
587.295	rUlC	sat	8	952.631778	1244.692695	587.001
587.298	rUlC	sat	9	1960.846952	201.631539	587.001
587.301	rUlC	sat	10	768.658766	1166.740292	587.001
587.305	rUlC	sat	11	2205.532901	1866.652608	587.001
587.308	rUlC	sat	12	2216.482213	1144.053631	587.001
587.311	rUlC	sat	13	76.326092	1769.628349	587.001
587.315	rUlC	sat	14	1266.654683	1401.869291	587.001
587.318	rUlC	sat	15	106.447020	1927.311850	587.001
587.321	rUlC	sat	16	1978.487714	1756.052700	587.002
587.325	rUlC	sat	17	1907.475589	450.880337	587.002
587.328	rUlC	sat	18	1305.819464	692.571372	587.002
587.331	rUlC	sat	19	2021.644580	1640.878981	587.002
587.335	rUlC	sat	20	2013.398783	1656.336568	587.002
587.337	rUlC	sat	21	1849.489877	302.907372	587.002
587.341	rUlC	sat	22	1718.281512	332.420169	587.002
587.344	rUlC	sat	23	1919.571866	251.786706	587.002
587.347	rUlC	sat	24	1736.726498	1473.452132	587.002
587.351	rUlC	sat	25	1888.840784	367.128186	587.003
587.354	rUlC	sat	26	1853.900075	304.768314	587.003
587.358	rUlC	sat	27	1885.639229	587.303505	587.003
587.361	rUlC	sat	28	77.981826	1477.934843	587.003
587.364	rUlC	sat	29	1049.787659	852.207425	587.003
588.029	rUlC	lte	8	965.194728	1250.825247	588.001
588.03	rUlC	lte	10	755.821366	1160.462233	588.001
588.03	rUlC	lte	14	1278.797362	1407.803077	588.001
588.031	rUlC	lte	29	1036.183480	850.504734	588.003
588.032	rUlC	lte	6	1411.310314	1468.594957	588.001
588.033	rUlC	lte	1	1526.997129	1432.478666	588
588.041	rUlC	lte	7	1404.258864	553.141124	588.001
588.046	rUlC	lte	18	1297.259269	703.649143	588.002
588.05	rUlC	lte	24	1742.753882	1463.835842	588.002
588.057	rUlC	lte	0	1639.718100	383.511361	588
588.057	rUlC	lte	3	1921.660337	671.761220	588
588.058	rUlC	lte	27	1881.073693	575.346139	588.003
588.061	rUlC	lte	2	587.635178	907.167946	588
588.107	rUlC	lte	4	1649.506377	1595.797001	588
588.203	rUlC	lte	22	1718.281512	332.420169	587.002
588.223	rUlC	lte	22	1705.068118	338.065963	588.002
588.268	rUlC	sat	0	1639.718100	383.511361	588
588.272	rUlC	sat	1	1526.997129	1432.478666	588
588.275	rUlC	sat	2	587.635178	907.167946	588
588.278	rUlC	sat	3	1921.660337	671.761220	588
588.282	rUlC	sat	4	1649.506377	1595.797001	588
588.285	rUlC	sat	5	1798.962262	32.301820	588
588.288	rUlC	sat	6	1411.310314	1468.594957	588.001
588.292	rUlC	sat	7	1404.258864	553.141124	588.001
588.295	rUlC	sat	8	965.194728	1250.825247	588.001
588.298	rUlC	sat	9	1968.609760	190.949373	588.001
588.301	rUlC	sat	10	755.821366	1160.462233	588.001
588.305	rUlC	sat	11	2191.886186	1860.004910	588.001
588.308	rUlC	sat	12	2219.501842	1146.335490	588.001
588.311	rUlC	sat	13	74.736320	1756.126491	588.001
588.315	rUlC	sat	14	1278.797362	1407.803077	588.001
588.318	rUlC	sat	15	107.183495	1933.591380	588.001
588.321	rUlC	sat	16	1978.487714	1756.052700	588.002
588.325	rUlC	sat	17	1903.057779	438.831975	588.002
588.328	rUlC	sat	18	1297.259269	703.649143	588.002
588.331	rUlC	sat	19	2028.278764	1628.442514	588.002
588.335	rUlC	sat	20	2019.995018	1643.971211	588.002
588.337	rUlC	sat	21	1849.489877	302.907372	588.002
588.341	rUlC	sat	22	1705.068118	338.065963	588.002
588.344	rUlC	sat	23	1907.079534	257.034480	588.002
588.347	rUlC	sat	24	1742.753882	1463.835842	588.002
588.351	rUlC	sat	25	1894.080586	381.418246	588.003
588.354	rUlC	sat	26	1852.996884	302.305112	588.003
588.358	rUlC	sat	27	1881.073693	575.346139	588.003
588.361	rUlC	sat	28	75.734970	1491.930023	588.003
588.364	rUlC	sat	29	1036.183480	850.504734	588.003
589.028	rUlC	lte	8	977.577954	1256.870056	589.001
589.029	rUlC	lte	14	1290.924245	1413.723600	589.001
589.03	rUlC	lte	29	1022.471154	848.781565	589.003
589.031	rUlC	lte	6	1411.310314	1468.594957	589.001
589.033	rUlC	lte	10	742.696912	1154.065945	589.001
589.033	rUlC	lte	18	1288.772436	714.631951	589.002
589.035	rUlC	lte	1	1538.584281	1437.975865	589
589.04	rUlC	lte	7	1413.537726	541.133310	589.001
589.048	rUlC	lte	2	574.175508	913.640316	589
589.049	rUlC	lte	24	1748.542966	1454.347922	589.002
589.054	rUlC	lte	4	1636.317855	1589.372480	589
589.055	rUlC	lte	0	1626.186806	392.105836	589
589.055	rUlC	lte	3	1925.428026	682.143626	589
589.056	rUlC	lte	22	1692.991327	345.533523	589.002
589.056	rUlC	lte	27	1876.599029	563.627032	589.003
589.268	rUlC	sat	0	1626.186806	392.105836	589
589.272	rUlC	sat	1	1538.584281	1437.975865	589
589.275	rUlC	sat	2	574.175508	913.640316	589
589.278	rUlC	sat	3	1925.428026	682.143626	589
589.282	rUlC	sat	4	1636.317855	1589.372480	589
589.285	rUlC	sat	5	1798.984830	42.943033	589
589.288	rUlC	sat	6	1411.310314	1468.594957	589.001
589.292	rUlC	sat	7	1413.537726	541.133310	589.001
589.295	rUlC	sat	8	977.577954	1256.870056	589.001
589.298	rUlC	sat	9	1976.317308	180.338358	589.001
589.301	rUlC	sat	10	742.696912	1154.065945	589.001
589.305	rUlC	sat	11	2178.423645	1853.446962	589.001
589.308	rUlC	sat	12	2222.497816	1148.600427	589.001
589.311	rUlC	sat	13	73.134900	1742.525313	589.001
589.315	rUlC	sat	14	1290.924245	1413.723600	589.001
589.318	rUlC	sat	15	107.453279	1938.461586	589.001
589.321	rUlC	sat	16	1978.487714	1756.052700	589.002
589.325	rUlC	sat	17	1899.056059	427.918536	589.002
589.328	rUlC	sat	18	1288.772436	714.631951	589.002
589.331	rUlC	sat	19	2034.993010	1615.856057	589.002
589.335	rUlC	sat	20	2026.527809	1631.724994	589.002
589.337	rUlC	sat	21	1849.489877	302.907372	589.002
589.341	rUlC	sat	22	1692.991327	345.533523	589.002
589.344	rUlC	sat	23	1894.882362	262.151215	589.002
589.347	rUlC	sat	24	1748.542966	1454.347922	589.002
589.351	rUlC	sat	25	1899.378821	395.867921	589.003
589.354	rUlC	sat	26	1852.751060	301.634664	589.003
589.358	rUlC	sat	27	1876.599029	563.627032	589.003
589.361	rUlC	sat	28	75.293385	1505.978557	589.003
589.364	rUlC	sat	29	1022.471154	848.781565	589.003
590.029	rUlC	lte	8	989.781430	1262.827172	590.001
590.03	rUlC	lte	14	1302.874908	1419.557310	590.001
590.031	rUlC	lte	10	729.594302	1147.682906	590.001
590.031	rUlC	lte	29	1008.729335	847.054106	590.003
590.033	rUlC	lte	1	1550.401825	1443.582352	590
590.033	rUlC	lte	6	1411.310314	1468.594957	590.001
590.034	rUlC	lte	18	1280.359007	725.519828	590.002
590.042	rUlC	lte	7	1422.859236	529.070394	590.001
590.046	rUlC	lte	2	560.706840	920.117049	590
590.05	rUlC	lte	24	1754.204259	1444.846648	590.002
590.054	rUlC	lte	0	1612.887664	400.552897	590
590.054	rUlC	lte	3	1929.086647	692.225206	590
590.057	rUlC	lte	22	1681.146213	353.051745	590.002
590.058	rUlC	lte	4	1622.940581	1582.856011	590
590.058	rUlC	lte	27	1871.541359	552.446164	590.003
590.268	rUlC	sat	0	1612.887664	400.552897	590
590.272	rUlC	sat	1	1550.401825	1443.582352	590
590.275	rUlC	sat	2	560.706840	920.117049	590
590.278	rUlC	sat	3	1929.086647	692.225206	590
590.282	rUlC	sat	4	1622.940581	1582.856011	590
590.285	rUlC	sat	5	1799.026923	55.698379	590
590.288	rUlC	sat	6	1411.310314	1468.594957	590.001
590.292	rUlC	sat	7	1422.859236	529.070394	590.001
590.295	rUlC	sat	8	989.781430	1262.827172	590.001
590.298	rUlC	sat	9	1983.930633	169.856680	590.001
590.301	rUlC	sat	10	729.594302	1147.682906	590.001
590.305	rUlC	sat	11	2165.046440	1846.930562	590.001
590.308	rUlC	sat	12	2226.026498	1151.270808	590.001
590.311	rUlC	sat	13	71.521743	1728.824826	590.001
590.315	rUlC	sat	14	1302.874908	1419.557310	590.001
590.318	rUlC	sat	15	104.260814	1941.134470	590.001
590.321	rUlC	sat	16	1978.487714	1756.052700	590.002
590.325	rUlC	sat	17	1895.203933	417.412842	590.002
590.328	rUlC	sat	18	1280.359007	725.519828	590.002
590.331	rUlC	sat	19	2041.761107	1603.168634	590.002
590.335	rUlC	sat	20	2032.992188	1619.606851	590.002
590.337	rUlC	sat	21	1849.489877	302.907372	590.002
590.341	rUlC	sat	22	1681.146213	353.051745	590.002
590.344	rUlC	sat	23	1884.152828	266.651275	590.002
590.347	rUlC	sat	24	1754.204259	1444.846648	590.002
590.351	rUlC	sat	25	1904.732222	410.467786	590.003
590.354	rUlC	sat	26	1852.750700	301.633800	590.003
590.358	rUlC	sat	27	1871.541359	552.446164	590.003
590.361	rUlC	sat	28	75.688744	1520.183498	590.003
590.364	rUlC	sat	29	1008.729335	847.054106	590.003
591.029	rUlC	lte	8	1001.832353	1268.709742	591.001
591.03	rUlC	lte	14	1313.688605	1424.836019	591.001
591.031	rUlC	lte	29	995.007491	845.329028	591.003
591.032	rUlC	lte	6	1411.310314	1468.594957	591.001
591.033	rUlC	lte	1	1562.440688	1449.293865	591
591.034	rUlC	lte	10	716.770139	1141.435855	591.001
591.034	rUlC	lte	18	1272.018920	736.312727	591.002
591.041	rUlC	lte	4	1609.477925	1576.298043	591
591.042	rUlC	lte	7	1432.024782	517.209213	591.001
591.046	rUlC	lte	2	547.555151	927.193397	591
591.049	rUlC	lte	24	1759.502724	1434.876631	591.002
591.055	rUlC	lte	0	1599.816453	408.855226	591
591.056	rUlC	lte	3	1932.648058	702.038801	591
591.057	rUlC	lte	27	1863.715839	543.115843	591.003
591.059	rUlC	lte	22	1669.446909	360.482459	591.002
591.268	rUlC	sat	0	1599.816453	408.855226	591
591.272	rUlC	sat	1	1562.440688	1449.293865	591
591.275	rUlC	sat	2	547.555151	927.193397	591
591.278	rUlC	sat	3	1932.648058	702.038801	591
591.282	rUlC	sat	4	1609.477925	1576.298043	591
591.285	rUlC	sat	5	1799.072916	69.023224	591
591.288	rUlC	sat	6	1411.310314	1468.594957	591.001
591.292	rUlC	sat	7	1432.024782	517.209213	591.001
591.295	rUlC	sat	8	1001.832353	1268.709742	591.001
591.298	rUlC	sat	9	1991.488383	159.451472	591.001
591.301	rUlC	sat	10	716.770139	1141.435855	591.001
591.305	rUlC	sat	11	2151.508513	1840.844987	591.001
